State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Georgia,Walton County,13297110200,4457,316,84,77.2,,0,9.0
Georgia,Walton County,13297110300,6875,2910,190,76.7,,0,45.1
Georgia,Walton County,13297110400,6351,2800,162,78.4,,0,46.6
Georgia,Walton County,13297110503,3355,219,88,80.1,,0,9.2
Georgia,Walton County,13297110504,4342,355,317,74.7,243000,56.0,15.5
Georgia,Walton County,13297110505,4251,271,133,77,,0,9.5
Georgia,Walton County,13297110506,5316,307,219,80.2,,0,9.9
Georgia,Walton County,13297110507,6872,1058,274,76.3,,0,19.4
Georgia,Walton County,13297110508,4661,438,156,79.3,,0,12.7
Georgia,Walton County,13297110601,4764,288,155,81.3,,0,9.3
Georgia,Walton County,13297110602,5076,199,99,80.6,,0,5.9
Georgia,Walton County,13297110603,4950,191,145,74.5,,0,6.8
Georgia,Walton County,13297110700,7305,1360,279,85.5,,0,22.4
Georgia,Walton County,13297110800,6739,1700,173,83,,0,27.8
Georgia,Ware County,13299950100,1603,41,28,86,,0,4.3
Georgia,Ware County,13299950200,7718,1455,253,83.2,,0,22.1
Georgia,Ware County,13299950300,2191,519,31,79.3,,0,25.1
Georgia,Ware County,13299950400,1949,1707,45,80.1,,0,89.9
Georgia,Ware County,13299950500,5180,1693,110,79,,0,34.8
Georgia,Ware County,13299950600,5649,909,105,77.7,,0,18.0
Georgia,Ware County,13299950700,1616,1171,59,72.3,,0,76.1
Georgia,Ware County,13299950800,6398,2186,425,76.5,,0,40.8
Georgia,Ware County,13299950900,4008,981,151,80.3,,0,28.2
Georgia,Warren County,13301970400,2846,1700,34,81.2,,0,60.9
Georgia,Warren County,13301970500,2988,1884,20,86.6,,0,63.7
Georgia,Washington County,13303950100,1832,551,14,86.9,,0,30.8
Georgia,Washington County,13303950300,4752,2633,84,79.7,,0,57.2
Georgia,Washington County,13303950400,4987,3019,42,81.2,,0,61.4
Georgia,Washington County,13303950500,5499,2535,207,84.6,,0,49.9
Georgia,Washington County,13303950700,4117,2386,60,78.1,,0,59.4
Georgia,Wayne County,13305970100,4404,166,112,83.1,,0,6.3
Georgia,Wayne County,13305970200,8349,1530,487,79.2,,0,24.2
Georgia,Wayne County,13305970300,4917,1507,249,79.3,,0,35.7
Georgia,Wayne County,13305970400,3448,370,100,83,,0,13.6
Georgia,Wayne County,13305970500,5426,2039,682,81.4,,0,50.1
Georgia,Wayne County,13305970600,3555,316,89,83,,0,11.4
Georgia,Webster County,13307960100,1391,581,62,68.2,,0,46.2
Georgia,Webster County,13307960200,1408,596,36,66.1,,0,44.9
Georgia,Wheeler County,13309780100,2652,557,122,51.4,,0,25.6
Georgia,Wheeler County,13309780200,4769,2025,234,51.9,,0,47.4
Georgia,White County,13311950100,2712,67,33,89.7,,0,3.7
Georgia,White County,13311950201,8551,285,335,81.1,,0,7.3
Georgia,White County,13311950202,3287,13,52,85.2,,0,2.0
Georgia,White County,13311950203,5129,33,59,85.2,,0,1.8
Georgia,White County,13311950300,7465,56,168,85.4,,0,3.0
Georgia,Whitfield County,13313000101,4067,32,159,82.8,,0,4.7
Georgia,Whitfield County,13313000102,8441,258,1177,81.7,,0,17.0
Georgia,Whitfield County,13313000200,4253,81,673,81.3,,0,17.7
Georgia,Whitfield County,13313000301,4154,105,1689,79,,0,43.2
Georgia,Whitfield County,13313000302,8843,280,2462,81.9,,0,31.0
Georgia,Whitfield County,13313000400,8810,451,5585,74.2,505856.85,57.4,68.5
Georgia,Whitfield County,13313000501,3723,148,578,80.6,,0,19.5
Georgia,Whitfield County,13313000502,6960,549,2871,70.1,1136395.57,163.3,49.1
Georgia,Whitfield County,13313000600,3977,108,379,83.1,,0,12.2
Georgia,Whitfield County,13313000700,4757,132,399,80.7,,0,11.2
Georgia,Whitfield County,13313000800,7352,221,658,80.9,,0,12.0
Georgia,Whitfield County,13313000900,3581,119,948,78,245968,68.7,29.8
Georgia,Whitfield County,13313001000,3794,302,2581,74,884404.94,233.1,76.0
Georgia,Whitfield County,13313001100,5171,122,2117,77.2,,0,43.3
Georgia,Whitfield County,13313001200,7701,317,3648,75.2,88783,11.5,51.5
Georgia,Whitfield County,13313001300,4250,183,2896,70.9,,0,72.4
Georgia,Whitfield County,13313001400,6109,138,2243,81.9,159360,26.1,39.0
Georgia,Whitfield County,13313001500,6656,85,1408,78.9,,0,22.4
Georgia,Wilcox County,13315960100,4135,1921,172,63.1,,0,50.6
Georgia,Wilcox County,13315960200,1417,431,31,53.4,,0,32.6
Georgia,Wilcox County,13315960300,1490,173,58,66.5,,0,15.5
Georgia,Wilcox County,13315960400,2213,708,77,63.7,,0,35.5
Georgia,Wilkes County,13317010101,1654,598,15,88.8,,0,37.1
Georgia,Wilkes County,13317010102,1800,507,165,85.6,,0,37.3
Georgia,Wilkes County,13317010301,2147,474,32,85.3,,0,23.6
Georgia,Wilkes County,13317010302,4992,2937,149,86.6,,0,61.8
Georgia,Wilkinson County,13319960200,3319,1761,149,76.6,,0,57.5
Georgia,Wilkinson County,13319960300,4320,1376,46,81.2,,0,32.9
Georgia,Wilkinson County,13319960400,1924,527,19,83.5,,0,28.4
Georgia,Worth County,13321950100,2779,558,49,86.2,,0,21.8
Georgia,Worth County,13321950200,6818,2025,81,85.9,,0,30.9
Georgia,Worth County,13321950400,4590,813,63,83.1,,0,19.1
Georgia,Worth County,13321950500,4939,2334,90,83.9,,0,49.1
Georgia,Worth County,13321950600,2553,221,52,84.7,,0,10.7
