State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Nebraska,Dixon County,31051977800,3413,5,578,82.4,,0,17.1
Nebraska,Dodge County,31053963600,5026,12,192,86,,0,4.1
Nebraska,Dodge County,31053963700,2588,13,42,86.7,,0,2.1
Nebraska,Dodge County,31053963800,5522,16,544,82.2,,0,10.1
Nebraska,Dodge County,31053963900,3819,16,589,80.2,,0,15.8
Nebraska,Dodge County,31053964000,3366,37,255,81.2,,0,8.7
Nebraska,Dodge County,31053964100,4413,7,186,91.5,,0,4.4
Nebraska,Dodge County,31053964200,4027,52,512,76,,0,14.0
Nebraska,Dodge County,31053964300,4894,19,405,83.2,,0,8.7
Nebraska,Dodge County,31053964400,3036,11,964,78.7,,0,32.1
Nebraska,Douglas County,31055000200,3759,1046,175,76.4,40000,10.6,32.5
Nebraska,Douglas County,31055000300,2250,1352,197,72.4,,0,68.8
Nebraska,Douglas County,31055000400,2176,129,635,73.2,,0,35.1
Nebraska,Douglas County,31055000500,2328,553,300,78.9,151382.35,65.0,36.6
Nebraska,Douglas County,31055000600,1422,926,93,72.5,60217.35,42.3,71.7
Nebraska,Douglas County,31055000700,1237,954,83,69.9,349094.56,282.2,83.8
Nebraska,Douglas County,31055000800,1861,1432,122,66.5,387127.46,208.0,83.5
Nebraska,Douglas County,31055001100,2708,1991,256,65.5,2222117.44,820.6,83.0
Nebraska,Douglas County,31055001200,2903,2119,198,69.2,8761649.47,3018.1,79.8
Nebraska,Douglas County,31055001600,2577,98,90,64.3,,0,7.3
Nebraska,Douglas County,31055001800,3970,767,497,78,20990000.54,5287.2,31.8
Nebraska,Douglas County,31055001900,1178,261,270,70.2,,0,45.1
Nebraska,Douglas County,31055002000,3512,67,2356,73.7,384710.45,109.5,69.0
Nebraska,Douglas County,31055002100,2367,173,972,70.8,544158.11,229.9,48.4
Nebraska,Douglas County,31055002200,1245,23,229,82.6,150000,120.5,20.2
Nebraska,Douglas County,31055002300,2454,65,647,78.4,282259,115.0,29.0
Nebraska,Douglas County,31055002400,3581,124,2020,73.7,17000,4.7,59.9
Nebraska,Douglas County,31055002500,2557,46,1144,71,138039.75,54.0,46.5
Nebraska,Douglas County,31055002600,2364,29,1589,72.2,,0,68.4
Nebraska,Douglas County,31055002700,2521,60,1775,69.2,,0,72.8
Nebraska,Douglas County,31055002800,3584,49,2489,73.1,139708.48,39.0,70.8
Nebraska,Douglas County,31055002900,5345,1256,2767,69.9,7288639.6,1363.6,75.3
Nebraska,Douglas County,31055003000,7061,156,3539,75,120890.71,17.1,52.3
Nebraska,Douglas County,31055003100,3722,178,1526,75.1,,0,45.8
Nebraska,Douglas County,31055003200,2657,108,1853,73.7,1316712.33,495.6,73.8
Nebraska,Douglas County,31055003300,2267,59,1302,72.1,423269.82,186.7,60.0
Nebraska,Douglas County,31055003401,3943,227,1156,76.5,78000,19.8,35.1
Nebraska,Douglas County,31055003402,2470,57,363,81.6,50000,20.2,17.0
