State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
South Carolina,Richland County,45079011604,5946,615,146,86,84875,14.3,12.8
South Carolina,Richland County,45079011606,4461,2461,116,83.2,16180,3.6,57.8
South Carolina,Richland County,45079011607,3800,2352,245,76.2,46775,12.3,68.3
South Carolina,Richland County,45079011608,6959,3790,251,83.6,60677,8.7,58.1
South Carolina,Richland County,45079011701,5137,1570,108,59.7,87621,17.1,32.7
South Carolina,Richland County,45079011702,3550,3257,22,82.1,48674,13.7,92.4
South Carolina,Richland County,45079011800,6424,5412,144,83,489606,76.2,86.5
South Carolina,Richland County,45079011901,7590,5351,373,85.1,14610,1.9,75.4
South Carolina,Richland County,45079011902,4980,2011,213,85.3,6182,1.2,44.7
South Carolina,Richland County,45079012000,5433,3640,155,78.1,2614832.81,481.3,69.9
South Carolina,Saluda County,45081960100,2817,393,456,82.4,,0,30.1
South Carolina,Saluda County,45081960201,4807,1562,799,83.8,647399,134.7,49.1
South Carolina,Saluda County,45081960202,4238,1591,1156,76.2,159763,37.7,64.8
South Carolina,Saluda County,45081960300,4854,549,172,89.6,,0,14.9
South Carolina,Saluda County,45081960400,3159,1101,274,71.7,,0,43.5
South Carolina,Spartanburg County,45083020301,2905,1157,89,77.7,263905.83,90.8,42.9
South Carolina,Spartanburg County,45083020400,1212,1027,32,70.1,173418.75,143.1,87.4
South Carolina,Spartanburg County,45083020500,1414,1236,37,82.3,307064.41,217.2,90.0
South Carolina,Spartanburg County,45083020601,2756,1520,198,77.8,26,0.0,62.3
South Carolina,Spartanburg County,45083020602,1899,759,106,78.1,10199.95,5.4,45.6
South Carolina,Spartanburg County,45083020603,2214,750,93,76.7,,0,38.1
South Carolina,Spartanburg County,45083020701,3068,2487,100,74.6,56000.07,18.3,84.3
South Carolina,Spartanburg County,45083020702,1858,939,60,78.3,277125,149.2,53.8
South Carolina,Spartanburg County,45083020800,1484,1356,34,68.3,111813.66,75.3,93.7
South Carolina,Spartanburg County,45083020900,1302,823,36,78.8,300480.76,230.8,66.0
South Carolina,Spartanburg County,45083021001,2612,2279,49,81.2,255399.47,97.8,89.1
South Carolina,Spartanburg County,45083021100,3537,1999,67,79.2,35000,9.9,58.4
South Carolina,Spartanburg County,45083021200,3267,354,119,84.7,11583677.58,3545.7,14.5
South Carolina,Spartanburg County,45083021301,2646,1032,110,74.2,,0,43.2
South Carolina,Spartanburg County,45083021302,2439,117,20,89.3,,0,5.6
South Carolina,Spartanburg County,45083021303,5073,827,114,81.9,,0,18.5
South Carolina,Spartanburg County,45083021401,1578,235,46,81.2,600,0.4,17.8
South Carolina,Spartanburg County,45083021402,3410,375,88,83.7,12271,3.6,13.6
South Carolina,Spartanburg County,45083021403,3514,1184,374,67.4,68134.05,19.4,44.3
South Carolina,Spartanburg County,45083021500,3145,917,149,73.8,0,0.0,33.9
South Carolina,Spartanburg County,45083021600,3419,1593,274,76.6,105939.32,31.0,54.6
South Carolina,Spartanburg County,45083021700,3913,1553,794,56.2,864916.42,221.0,60.0
South Carolina,Spartanburg County,45083021802,6059,1787,1355,59.3,29960.09,4.9,51.9
South Carolina,Spartanburg County,45083021803,6407,1087,401,75.5,57950,9.0,23.2
South Carolina,Spartanburg County,45083021804,1989,569,543,68.4,400,0.2,55.9
South Carolina,Spartanburg County,45083021901,5818,844,1656,69.7,7135687.99,1226.5,43.0
South Carolina,Spartanburg County,45083021902,6944,854,553,84.5,128006,18.4,20.3
South Carolina,Spartanburg County,45083022003,3833,918,161,82.6,400,0.1,28.2
South Carolina,Spartanburg County,45083022004,2713,999,107,84.2,15285,5.6,40.8
South Carolina,Spartanburg County,45083022005,5422,1043,223,80.7,17976.75,3.3,23.3
South Carolina,Spartanburg County,45083022006,4260,2285,257,74.5,94550,22.2,59.7
South Carolina,Spartanburg County,45083022007,3253,903,126,76.8,,0,31.6
South Carolina,Spartanburg County,45083022101,3356,685,50,87.3,328950,98.0,21.9
South Carolina,Spartanburg County,45083022102,2088,135,56,88.1,6401,3.1,9.1
South Carolina,Spartanburg County,45083022201,4605,475,122,77.1,67433.56,14.6,13.0
South Carolina,Spartanburg County,45083022202,4388,612,197,67.8,21350,4.9,18.4
South Carolina,Spartanburg County,45083022302,5310,236,214,71.2,11470.25,2.2,8.5
South Carolina,Spartanburg County,45083022303,1949,352,97,74.7,1004888,515.6,23.0
South Carolina,Spartanburg County,45083022304,4433,326,214,81.3,655324.65,147.8,12.2
South Carolina,Spartanburg County,45083022401,6172,557,174,78,78341.5,12.7,11.8
South Carolina,Spartanburg County,45083022403,7920,722,158,83.3,22165,2.8,11.1
South Carolina,Spartanburg County,45083022404,5355,192,142,80.5,11385,2.1,6.2
South Carolina,Spartanburg County,45083022405,3765,211,135,82.9,,0,9.2
South Carolina,Spartanburg County,45083022406,6328,752,265,81.5,20265.3,3.2,16.1
South Carolina,Spartanburg County,45083022500,3950,129,159,74.4,,0,7.3
South Carolina,Spartanburg County,45083022600,3303,326,113,78.1,7761.5,2.3,13.3
South Carolina,Spartanburg County,45083022700,7179,215,218,77.8,100507,14.0,6.0
South Carolina,Spartanburg County,45083022801,6207,559,237,81.4,525,0.1,12.8
South Carolina,Spartanburg County,45083022802,6796,951,256,79.6,,0,17.8
South Carolina,Spartanburg County,45083022900,6445,1325,189,81.5,4804.6,0.7,23.5
South Carolina,Spartanburg County,45083023001,7837,588,468,85.9,4565,0.6,13.5
South Carolina,Spartanburg County,45083023002,3125,400,204,81.8,8697,2.8,19.3
South Carolina,Spartanburg County,45083023101,4839,1244,483,75.5,950,0.2,35.7
South Carolina,Spartanburg County,45083023102,5672,1563,348,78.9,400,0.1,33.7
South Carolina,Spartanburg County,45083023201,3757,281,199,85.6,,0,12.8
South Carolina,Spartanburg County,45083023202,3624,593,250,82.6,207618.93,57.3,23.3
South Carolina,Spartanburg County,45083023301,1815,146,160,83.5,,0,16.9
South Carolina,Spartanburg County,45083023302,4964,1733,1293,74.9,1967686.16,396.4,61.0
South Carolina,Spartanburg County,45083023401,2232,763,85,83.1,28808,12.9,38.0
South Carolina,Spartanburg County,45083023402,3959,285,97,91,,0,9.6
South Carolina,Spartanburg County,45083023403,5818,812,230,85.3,,0,17.9
South Carolina,Spartanburg County,45083023404,5916,576,210,83.7,,0,13.3
South Carolina,Spartanburg County,45083023405,4382,223,154,88,,0,8.6
South Carolina,Spartanburg County,45083023500,4909,344,138,85.8,242345,49.4,9.8
South Carolina,Spartanburg County,45083023600,6010,1276,383,79.9,56016,9.3,27.6
South Carolina,Spartanburg County,45083023700,4464,418,170,77.3,468810.63,105.0,13.2
South Carolina,Spartanburg County,45083023801,5358,576,203,83.5,66184.44,12.4,14.5
South Carolina,Spartanburg County,45083023802,5634,857,140,78.1,100000,17.7,17.7
South Carolina,Spartanburg County,45083023900,5080,869,76,57.2,278000,54.7,18.6
South Carolina,Sumter County,45085000100,3679,2877,59,85,,0,79.8
South Carolina,Sumter County,45085000201,4248,1658,166,81.4,,0,42.9
South Carolina,Sumter County,45085000202,5695,2411,191,81.7,,0,45.7
South Carolina,Sumter County,45085000300,4172,891,345,70.5,,0,29.6
South Carolina,Sumter County,45085000400,8538,4153,388,83.3,,0,53.2
South Carolina,Sumter County,45085000500,2349,1514,67,81.9,,0,67.3
South Carolina,Sumter County,45085000600,4168,1897,77,83.3,,0,47.4
South Carolina,Sumter County,45085000700,4604,2942,233,79.6,54692.82,11.9,69.0
South Carolina,Sumter County,45085000800,3937,3422,130,79.9,230500,58.5,90.2
South Carolina,Sumter County,45085000901,3936,1653,139,73.4,7500,1.9,45.5
South Carolina,Sumter County,45085000902,4584,466,86,89.5,,0,12.0
South Carolina,Sumter County,45085001100,4327,2881,217,81.6,139000,32.1,71.6
South Carolina,Sumter County,45085001300,2073,1687,25,84.3,3845547.83,1855.1,82.6
South Carolina,Sumter County,45085001500,2078,2022,31,81,225000,108.3,98.8
South Carolina,Sumter County,45085001600,4004,3622,114,82.3,24500,6.1,93.3
South Carolina,Sumter County,45085001701,6736,1429,158,86.5,,0,23.6
South Carolina,Sumter County,45085001703,4833,1394,127,84.7,,0,31.5
South Carolina,Sumter County,45085001704,5355,2238,114,84.6,,0,43.9
South Carolina,Sumter County,45085001801,4188,1473,69,81,,0,36.8
South Carolina,Sumter County,45085001802,7845,4102,239,78.7,,0,55.3
South Carolina,Sumter County,45085001901,6373,1592,186,82.2,,0,27.9
South Carolina,Sumter County,45085001902,5673,1969,231,83.6,,0,38.8
South Carolina,Sumter County,45085002000,4061,1817,140,84.8,148000,36.4,48.2
South Carolina,Union County,45087030100,2250,792,22,83.7,,0,36.2
South Carolina,Union County,45087030200,2881,1546,50,76.6,1190227,413.1,55.4
South Carolina,Union County,45087030300,4055,1366,31,80.5,,0,34.5
South Carolina,Union County,45087030400,6052,1489,51,82.4,,0,25.4
South Carolina,Union County,45087030500,2186,438,43,81.2,,0,22.0
South Carolina,Union County,45087030600,1957,1226,12,67.6,,0,63.3
South Carolina,Union County,45087030700,3313,748,16,85.2,,0,23.1
South Carolina,Union County,45087030800,3737,998,41,69.9,,0,27.8
South Carolina,Union County,45087030900,2530,419,16,76.6,,0,17.2
South Carolina,Williamsburg County,45089970100,2409,1013,37,78.4,,0,43.6
South Carolina,Williamsburg County,45089970200,1591,1224,10,81.7,,0,77.6
South Carolina,Williamsburg County,45089970300,4753,2627,98,78.6,,0,57.3
South Carolina,Williamsburg County,45089970400,3181,1946,20,81.8,,0,61.8
South Carolina,Williamsburg County,45089970501,3798,2943,31,81.1,,0,78.3
South Carolina,Williamsburg County,45089970502,4460,4099,24,79,,0,92.4
South Carolina,Williamsburg County,45089970600,5166,2498,26,81,,0,48.9
South Carolina,Williamsburg County,45089970700,2465,1865,42,75.4,,0,77.4
South Carolina,Williamsburg County,45089970801,2937,2579,7,80.9,,0,88.0
South Carolina,Williamsburg County,45089970900,2501,1109,35,82,,0,45.7
South Carolina,York County,45091060102,2806,419,174,79.6,11206,4.0,21.1
South Carolina,York County,45091060200,3828,1224,170,79.8,97979,25.6,36.4
South Carolina,York County,45091060300,3964,2654,92,78.7,107567.15,27.1,69.3
South Carolina,York County,45091060401,2648,2416,44,81,843493.7,318.5,92.9
South Carolina,York County,45091060402,1679,1367,22,82.6,16155,9.6,82.7
South Carolina,York County,45091060501,3300,2280,68,70.4,1319913.28,400.0,71.2
South Carolina,York County,45091060502,2549,2157,32,81.6,195176.07,76.6,85.9
South Carolina,York County,45091060600,1762,520,51,100,,0,32.4
South Carolina,York County,45091060700,5294,735,154,79.8,,0,16.8
South Carolina,York County,45091060802,1804,238,160,80.6,,0,22.1
South Carolina,York County,45091060803,4901,1201,625,80.4,,0,37.3
South Carolina,York County,45091060804,4360,836,557,79.8,,0,31.9
South Carolina,York County,45091060901,4293,1459,410,72.6,,0,43.5
South Carolina,York County,45091060904,6138,893,190,84.1,,0,17.6
South Carolina,York County,45091060905,8916,2171,319,77.4,0,0.0,27.9
South Carolina,York County,45091060906,8117,713,564,88.7,9191,1.1,15.7
South Carolina,York County,45091060907,8436,1437,831,81,,0,26.9
South Carolina,York County,45091061003,9298,364,317,90.1,,0,7.3
South Carolina,York County,45091061004,6951,753,271,85.7,,0,14.7
South Carolina,York County,45091061005,8037,559,324,89.2,,0,11.0
South Carolina,York County,45091061006,2884,182,66,92,,0,8.6
South Carolina,York County,45091061007,6233,589,820,83.3,,0,22.6
South Carolina,York County,45091061008,3193,225,166,86.1,,0,12.2
South Carolina,York County,45091061101,3895,842,105,81.2,,0,24.3
South Carolina,York County,45091061103,5401,515,112,89.8,,0,11.6
South Carolina,York County,45091061104,3973,167,118,88.2,,0,7.2
South Carolina,York County,45091061201,7514,1479,303,83.5,239183.02,31.8,23.7
South Carolina,York County,45091061202,4159,176,131,79.7,,0,7.4
South Carolina,York County,45091061203,6661,828,151,80.3,,0,14.7
South Carolina,York County,45091061301,4717,2691,107,84.7,36651.2,7.8,59.3
South Carolina,York County,45091061302,4878,1126,98,87.8,,0,25.1
South Carolina,York County,45091061401,3975,466,108,85.6,,0,14.4
South Carolina,York County,45091061403,4937,633,113,83,,0,15.1
South Carolina,York County,45091061404,3562,689,92,85.5,,0,21.9
South Carolina,York County,45091061501,7730,536,253,86.4,,0,10.2
South Carolina,York County,45091061502,8210,672,289,86.7,,0,11.7
South Carolina,York County,45091061601,2961,1519,105,80.2,,0,54.8
South Carolina,York County,45091061602,5312,1487,513,84.5,,0,37.7
South Carolina,York County,45091061701,4395,160,90,86.3,,0,5.7
South Carolina,York County,45091061705,4869,314,106,86.9,,0,8.6
South Carolina,York County,45091061706,4211,288,102,87.8,,0,9.3
South Carolina,York County,45091061707,7502,548,248,87.4,,0,10.6
South Carolina,York County,45091061708,4042,264,172,90.8,,0,10.8
South Carolina,York County,45091061801,2745,801,164,82,,0,35.2
South Carolina,York County,45091061802,4541,449,102,86.7,,0,12.1
South Carolina,York County,45091061900,4492,566,66,88.2,,0,14.1
