State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Louisiana,Union Parish,22111960400,3717,2385,132,76,3466454,932.6,67.7
Louisiana,Union Parish,22111960500,4612,191,110,85.4,744570.05,161.4,6.5
Louisiana,Union Parish,22111960600,3488,150,98,81.8,,0,7.1
Louisiana,Vermilion Parish,22113950100,9208,653,227,78.8,1660837.06,180.4,9.6
Louisiana,Vermilion Parish,22113950200,5075,234,44,86,1569877.47,309.3,5.5
Louisiana,Vermilion Parish,22113950400,5289,646,89,83.5,2422050.83,457.9,13.9
Louisiana,Vermilion Parish,22113950500,5744,195,95,79.7,,0,5.0
Louisiana,Vermilion Parish,22113950600,3047,199,89,85.3,,0,9.5
Louisiana,Vermilion Parish,22113950700,4039,1228,162,79.7,13179865.07,3263.2,34.4
Louisiana,Vermilion Parish,22113950800,5030,3045,179,70.8,,0,64.1
Louisiana,Vermilion Parish,22113950901,3057,226,116,79.2,,0,11.2
Louisiana,Vermilion Parish,22113950902,7873,1307,170,71.6,,0,18.8
Louisiana,Vermilion Parish,22113951001,4353,148,84,74.4,1608802.25,369.6,5.3
Louisiana,Vermilion Parish,22113951002,3701,353,77,77.9,1817461.47,491.1,11.6
Louisiana,Vermilion Parish,22113951100,1583,12,49,88.6,,0,3.9
Louisiana,Vernon Parish,22115950100,5447,205,129,80.5,,0,6.1
Louisiana,Vernon Parish,22115950200,5221,80,162,71.1,641688.4,122.9,4.6
Louisiana,Vernon Parish,22115950300,4630,63,123,75.2,,0,4.0
Louisiana,Vernon Parish,22115950400,3706,1548,182,69,2511842.7,677.8,46.7
Louisiana,Vernon Parish,22115950500,6299,1930,591,69,3008864.23,477.7,40.0
Louisiana,Vernon Parish,22115950600,3698,627,311,66.7,,0,25.4
Louisiana,Vernon Parish,22115950701,1941,315,240,100,,0,28.6
Louisiana,Vernon Parish,22115950702,3530,750,593,51.6,,0,38.0
Louisiana,Vernon Parish,22115950703,2864,310,430,63.3,,0,25.8
Louisiana,Vernon Parish,22115950704,3571,710,516,64.6,,0,34.3
Louisiana,Vernon Parish,22115950800,4796,181,168,63,,0,7.3
Louisiana,Vernon Parish,22115950900,6631,561,330,69.5,,0,13.4
Louisiana,Washington Parish,22117950101,4048,2006,33,78.3,,0,50.4
Louisiana,Washington Parish,22117950102,4086,939,28,77.4,,0,23.7
Louisiana,Washington Parish,22117950200,6094,1233,95,78.1,,0,21.8
Louisiana,Washington Parish,22117950300,4391,2913,60,74.1,1415285.45,322.3,67.7
Louisiana,Washington Parish,22117950400,3933,838,41,77.5,,0,22.3
Louisiana,Washington Parish,22117950500,5810,342,209,78.4,4229089.21,727.9,9.5
Louisiana,Washington Parish,22117950600,4729,243,95,80.5,,0,7.1
Louisiana,Washington Parish,22117950700,5187,1291,151,77.1,,0,27.8
Louisiana,Washington Parish,22117950800,4147,2846,76,72.4,,0,70.5
Louisiana,Washington Parish,22117950900,1241,663,18,73.2,,0,54.9
Louisiana,Washington Parish,22117951000,3502,1247,81,76.9,,0,37.9
Louisiana,Webster Parish,22119031100,1890,160,15,84.7,,0,9.3
Louisiana,Webster Parish,22119031200,2924,1230,44,73.6,,0,43.6
Louisiana,Webster Parish,22119031300,5013,1645,78,76,362910.95,72.4,34.4
Louisiana,Webster Parish,22119031400,3248,539,31,78.6,439173.39,135.2,17.5
Louisiana,Webster Parish,22119031500,5893,1211,129,76.7,1395124.35,236.7,22.7
Louisiana,Webster Parish,22119031600,2801,276,35,84.7,,0,11.1
Louisiana,Webster Parish,22119031700,3284,2639,38,76.9,1583298.43,482.1,81.5
Louisiana,Webster Parish,22119031800,2814,857,47,77.9,,0,32.1
Louisiana,Webster Parish,22119031900,2737,2304,25,78.3,1922346.1,702.4,85.1
Louisiana,Webster Parish,22119032000,3468,947,57,81.9,,0,29.0
Louisiana,Webster Parish,22119032100,7135,1948,171,75.4,777824.8,109.0,29.7
Louisiana,West Baton Rouge Parish,22121020100,4299,2517,51,78.6,2469256.4,574.4,59.7
Louisiana,West Baton Rouge Parish,22121020200,3349,1576,147,68.2,,0,51.4
Louisiana,West Baton Rouge Parish,22121020300,5823,1784,127,77.9,,0,32.8
Louisiana,West Baton Rouge Parish,22121020401,4864,1951,110,64,,0,42.4
Louisiana,West Baton Rouge Parish,22121020402,5453,1125,109,77,,0,22.6
Louisiana,West Carroll Parish,22123000100,4600,637,92,73.4,1010919.28,219.8,15.8
Louisiana,West Carroll Parish,22123000200,4136,295,123,74.2,,0,10.1
Louisiana,West Carroll Parish,22123000300,2868,878,84,85.4,,0,33.5
Louisiana,West Feliciana Parish,22125951701,8272,5383,27,66.7,,0,65.4
Louisiana,West Feliciana Parish,22125951800,6874,1845,224,71.8,1000000,145.5,30.1
Louisiana,Winn Parish,22127960100,3780,262,22,73.7,,0,7.5
Louisiana,Winn Parish,22127960200,6146,1760,88,75.8,,0,30.1
Louisiana,Winn Parish,22127960300,2934,1421,83,63.5,3188488.04,1086.7,51.3
Louisiana,Winn Parish,22127960400,2453,1223,47,61.7,,0,51.8
