State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
New Mexico,Bernalillo County,35001002900,3934,39,2535,78.7,183302.19,46.6,65.4
New Mexico,Bernalillo County,35001003001,4890,58,2837,75,,0,59.2
New Mexico,Bernalillo County,35001003002,4144,39,2256,84.5,,0,55.4
New Mexico,Bernalillo County,35001003100,2918,15,1300,81.9,,0,45.1
New Mexico,Bernalillo County,35001003201,2909,6,2048,74,0,0.0,70.6
New Mexico,Bernalillo County,35001003202,5402,42,3942,79.1,0,0.0,73.8
New Mexico,Bernalillo County,35001003400,4533,134,2603,65.6,3055596.75,674.1,60.4
New Mexico,Bernalillo County,35001003501,5616,46,3403,76.6,,0,61.4
New Mexico,Bernalillo County,35001003502,5236,21,2051,81.4,,0,39.6
New Mexico,Bernalillo County,35001003600,6186,26,3586,74.7,,0,58.4
New Mexico,Bernalillo County,35001003707,4975,116,1542,77.1,,0,33.3
New Mexico,Bernalillo County,35001003712,5067,64,1264,85.1,,0,26.2
New Mexico,Bernalillo County,35001003714,6941,300,2603,64.7,60000,8.6,41.8
New Mexico,Bernalillo County,35001003715,4236,58,744,84.9,,0,18.9
New Mexico,Bernalillo County,35001003717,5374,121,1306,75.9,,0,26.6
New Mexico,Bernalillo County,35001003718,2456,50,612,78.4,,0,27.0
New Mexico,Bernalillo County,35001003719,5278,143,1252,76.9,,0,26.4
New Mexico,Bernalillo County,35001003721,6272,62,822,88.3,,0,14.1
New Mexico,Bernalillo County,35001003722,6335,80,1988,85.7,,0,32.6
New Mexico,Bernalillo County,35001003723,5717,85,1885,75.8,,0,34.5
New Mexico,Bernalillo County,35001003724,3320,76,866,82.3,,0,28.4
New Mexico,Bernalillo County,35001003725,4672,97,1662,75.4,,0,37.6
New Mexico,Bernalillo County,35001003726,2378,36,356,82.4,,0,16.5
New Mexico,Bernalillo County,35001003728,4481,140,1212,74.7,,0,30.2
New Mexico,Bernalillo County,35001003729,1812,13,297,87.4,,0,17.1
New Mexico,Bernalillo County,35001003730,4903,68,858,88.9,,0,18.9
New Mexico,Bernalillo County,35001003731,3593,17,745,86.5,,0,21.2
New Mexico,Bernalillo County,35001003732,7228,125,1562,82.5,,0,23.3
New Mexico,Bernalillo County,35001003733,3585,169,1919,60.7,337149,94.0,58.2
New Mexico,Bernalillo County,35001003735,6323,90,2789,81.9,,0,45.5
New Mexico,Bernalillo County,35001003736,1970,31,966,72.2,,0,50.6
New Mexico,Bernalillo County,35001003737,2785,27,421,89.2,,0,16.1
New Mexico,Bernalillo County,35001003738,4883,102,981,77.1,,0,22.2
New Mexico,Bernalillo County,35001003803,3180,39,542,84,,0,18.3
New Mexico,Bernalillo County,35001003804,5473,38,1071,82.1,,0,20.3
New Mexico,Bernalillo County,35001003805,2426,8,721,78.6,,0,30.0
New Mexico,Bernalillo County,35001003806,3480,25,876,82,,0,25.9
New Mexico,Bernalillo County,35001003807,4497,23,1248,76.6,,0,28.3
New Mexico,Bernalillo County,35001004001,4936,60,3687,74.8,,0,75.9
New Mexico,Bernalillo County,35001004300,5085,62,4107,75.6,,0,82.0
New Mexico,Bernalillo County,35001004401,3176,20,2834,75.8,,0,89.9
New Mexico,Bernalillo County,35001004402,4056,39,3243,74.8,,0,80.9
New Mexico,Bernalillo County,35001004501,3522,38,3128,71.6,,0,89.9
New Mexico,Bernalillo County,35001004502,3568,21,3021,75.6,,0,85.3
New Mexico,Bernalillo County,35001004602,4407,32,3071,69.2,,0,70.4
New Mexico,Bernalillo County,35001004603,3653,40,2831,70.5,,0,78.6
New Mexico,Bernalillo County,35001004604,5562,35,4312,75.2,,0,78.2
New Mexico,Bernalillo County,35001004712,7147,173,5638,75,,0,81.3
New Mexico,Bernalillo County,35001004713,6894,136,5686,73.4,121421.27,17.6,84.5
New Mexico,Bernalillo County,35001004715,5247,33,4438,72.3,,0,85.2
New Mexico,Bernalillo County,35001004716,2018,55,731,43.5,,0,38.9
New Mexico,Bernalillo County,35001004717,7552,257,3125,75.3,,0,44.8
New Mexico,Bernalillo County,35001004720,3521,96,1161,79,,0,35.7
New Mexico,Bernalillo County,35001004722,5049,147,2033,68.4,,0,43.2
New Mexico,Bernalillo County,35001004723,7278,150,2960,81.3,,0,42.7
New Mexico,Bernalillo County,35001004724,3189,71,1434,80.5,,0,47.2
New Mexico,Bernalillo County,35001004725,3716,79,1921,78.3,,0,53.8
New Mexico,Bernalillo County,35001004726,2456,37,1178,78.5,,0,49.5
New Mexico,Bernalillo County,35001004727,1888,57,887,81,,0,50.0
New Mexico,Bernalillo County,35001004728,5045,126,2646,74.9,,0,54.9
New Mexico,Bernalillo County,35001004729,3606,73,1912,76.6,,0,55.0
New Mexico,Bernalillo County,35001004733,7218,121,6182,77.5,42000,5.8,87.3
New Mexico,Bernalillo County,35001004734,7279,99,6474,70.2,,0,90.3
New Mexico,Bernalillo County,35001004735,2239,37,1964,67.5,,0,89.4
New Mexico,Bernalillo County,35001004736,1082,11,842,62.5,,0,78.8
New Mexico,Bernalillo County,35001004737,5593,209,3901,74.4,,0,73.5
New Mexico,Bernalillo County,35001004738,5350,136,4154,72.3,,0,80.2
New Mexico,Bernalillo County,35001004739,6745,179,5431,70.8,,0,83.2
New Mexico,Bernalillo County,35001004740,7313,246,5809,77.3,,0,82.8
New Mexico,Bernalillo County,35001004741,7156,187,5398,69.8,66131,9.2,78.0
New Mexico,Bernalillo County,35001004742,6284,174,3816,71.3,,0,63.5
New Mexico,Bernalillo County,35001004743,3070,126,1782,71.9,,0,62.1
New Mexico,Bernalillo County,35001004744,5075,202,2894,76.6,,0,61.0
New Mexico,Bernalillo County,35001004745,6396,224,2787,74.1,,0,47.1
New Mexico,Bernalillo County,35001004746,7037,225,3316,73,,0,50.3
New Mexico,Bernalillo County,35001004747,4970,167,2264,76.8,,0,48.9
New Mexico,Bernalillo County,35001004748,9190,251,3828,77.3,,0,44.4
New Mexico,Bernalillo County,35001004749,4261,121,2565,60.1,,0,63.0
New Mexico,Bernalillo County,35001004750,6522,229,4039,72.2,,0,65.4
New Mexico,Bernalillo County,35001004751,2458,55,1064,84.6,,0,45.5
New Mexico,Bernalillo County,35001004752,3756,135,1497,79.7,,0,43.5
New Mexico,Bernalillo County,35001004753,3585,122,1543,79.9,,0,46.4
New Mexico,Bernalillo County,35001940500,2859,12,318,87.9,,0,11.5
New Mexico,Bernalillo County,35001940600,9385,437,3594,81.9,,0,43.0
New Mexico,Catron County,35003976400,3725,15,709,45.1,,0,19.4
New Mexico,Chaves County,35005000201,3818,86,1969,73.2,,0,53.8
New Mexico,Chaves County,35005000202,3814,88,2061,78.4,,0,56.3
New Mexico,Chaves County,35005000300,6529,123,2955,78.3,407213,62.4,47.1
New Mexico,Chaves County,35005000400,4760,76,2905,77.3,,0,62.6
New Mexico,Chaves County,35005000500,2022,32,1352,76,,0,68.4
New Mexico,Chaves County,35005000600,4967,92,4120,75.2,1213000,244.2,84.8
New Mexico,Chaves County,35005000700,4469,157,2591,74.8,,0,61.5
New Mexico,Chaves County,35005000800,5732,124,3057,75.3,,0,55.5
New Mexico,Chaves County,35005000900,2775,25,1066,78.6,,0,39.3
New Mexico,Chaves County,35005001001,4839,46,1391,87.6,,0,29.7
New Mexico,Chaves County,35005001002,4418,38,1058,82.9,,0,24.8
New Mexico,Chaves County,35005001101,6099,139,4270,70,,0,72.3
New Mexico,Chaves County,35005001102,3927,17,933,75.2,,0,24.2
New Mexico,Chaves County,35005001200,1627,3,714,67.5,,0,44.1
New Mexico,Chaves County,35005001300,3021,22,1941,70.8,,0,65.0
New Mexico,Chaves County,35005001400,2828,11,1756,70.8,,0,62.5
New Mexico,Cibola County,35006941500,3019,3,79,66.1,,0,2.7
New Mexico,Cibola County,35006945800,2083,8,78,45,,0,4.1
New Mexico,Cibola County,35006974201,5188,85,2736,64.1,,0,54.4
New Mexico,Cibola County,35006974202,2921,29,1475,70,,0,51.5
New Mexico,Cibola County,35006974400,3249,47,1712,63.5,476657.51,146.7,54.1
New Mexico,Cibola County,35006974700,6660,45,3655,67.7,,0,55.6
New Mexico,Colfax County,35007950500,4315,16,2502,69.4,,0,58.4
New Mexico,Colfax County,35007950600,3747,5,1798,71.3,,0,48.1
New Mexico,Colfax County,35007950700,5688,18,2188,70.3,436439.6,76.7,38.8
New Mexico,Curry County,35009000100,4966,571,3555,61.2,530455.99,106.8,83.1
New Mexico,Curry County,35009000201,4235,321,1354,75.6,,0,39.6
New Mexico,Curry County,35009000202,4243,347,2528,68.9,,0,67.8
New Mexico,Curry County,35009000301,6279,314,2291,68.5,,0,41.5
New Mexico,Curry County,35009000303,3427,132,861,78.4,,0,29.0
New Mexico,Curry County,35009000304,6392,255,985,80.5,,0,19.4
New Mexico,Curry County,35009000400,4726,286,2704,63.3,,0,63.3
New Mexico,Curry County,35009000500,2297,53,1549,67.8,,0,69.7
New Mexico,Curry County,35009000601,1240,7,211,73.6,25000,20.2,17.6
New Mexico,Curry County,35009000602,4178,109,823,73.8,,0,22.3
New Mexico,Curry County,35009000603,4148,95,1918,64.3,,0,48.5
New Mexico,Curry County,35009000900,2245,284,338,75,,0,27.7
New Mexico,De Baca County,35011960100,2022,2,779,72.4,,0,38.6
New Mexico,DoÐa Ana County,35013000102,3969,66,2469,77.8,97177.24,24.5,63.9
New Mexico,DoÐa Ana County,35013000103,4863,55,3474,73.9,89353.1,18.4,72.6
New Mexico,DoÐa Ana County,35013000104,4826,70,2540,86.5,61491.81,12.7,54.1
New Mexico,DoÐa Ana County,35013000201,5742,85,3733,75.9,716426.65,124.8,66.5
New Mexico,DoÐa Ana County,35013000202,5903,82,3796,75.8,58582.56,9.9,65.7
New Mexico,DoÐa Ana County,35013000300,3685,52,2028,79,466296.45,126.5,56.4
New Mexico,DoÐa Ana County,35013000401,3011,39,2535,72.3,1792286.05,595.2,85.5
New Mexico,DoÐa Ana County,35013000402,5712,99,4146,71.4,1322063.78,231.5,74.3
New Mexico,DoÐa Ana County,35013000500,2888,36,1839,76.7,2143157.73,742.1,64.9
New Mexico,DoÐa Ana County,35013000600,2801,44,2189,72.6,3832308.68,1368.2,79.7
New Mexico,DoÐa Ana County,35013000700,6112,110,4307,71.9,675663.15,110.5,72.3
New Mexico,DoÐa Ana County,35013000800,3400,83,1779,64.5,146669.88,43.1,54.8
New Mexico,DoÐa Ana County,35013000900,6952,226,3976,67.2,265846.24,38.2,60.4
New Mexico,DoÐa Ana County,35013001000,4209,171,1663,59.7,,0,43.6
New Mexico,DoÐa Ana County,35013001102,2811,22,1577,74.6,,0,56.9
New Mexico,DoÐa Ana County,35013001103,4075,17,2407,78.7,10000,2.5,59.5
New Mexico,DoÐa Ana County,35013001104,4857,42,3320,68.8,,0,69.2
New Mexico,DoÐa Ana County,35013001201,14991,346,5916,80.3,4440.71,0.3,41.8
New Mexico,DoÐa Ana County,35013001203,4336,111,2147,67.2,56009.41,12.9,52.1
New Mexico,DoÐa Ana County,35013001204,3815,37,1022,84.7,,0,27.8
New Mexico,DoÐa Ana County,35013001205,4534,71,1488,79.6,,0,34.4
New Mexico,DoÐa Ana County,35013001303,7259,32,4031,76.7,,0,56.0
New Mexico,DoÐa Ana County,35013001304,7724,129,5415,75.1,553230.27,71.6,71.8
New Mexico,DoÐa Ana County,35013001305,5078,43,3321,69.4,,0,66.2
New Mexico,DoÐa Ana County,35013001306,9787,201,4988,74.9,104524.04,10.7,53.0
New Mexico,DoÐa Ana County,35013001307,6369,65,4253,67.7,8250,1.3,67.8
New Mexico,DoÐa Ana County,35013001400,5719,5,4873,64.9,,0,85.3
New Mexico,DoÐa Ana County,35013001500,6119,92,2356,77.6,,0,40.0
New Mexico,DoÐa Ana County,35013001600,2910,1,2398,73.8,,0,82.4
New Mexico,DoÐa Ana County,35013001701,5842,45,4407,63.5,,0,76.2
New Mexico,DoÐa Ana County,35013001702,1691,2,1362,66.3,,0,80.7
New Mexico,DoÐa Ana County,35013001703,3029,4,2289,70.7,,0,75.7
New Mexico,DoÐa Ana County,35013001705,3192,6,3086,63.3,,0,96.9
New Mexico,DoÐa Ana County,35013001706,3749,13,3648,63.9,,0,97.7
New Mexico,DoÐa Ana County,35013001707,5749,9,5663,65,,0,98.7
New Mexico,DoÐa Ana County,35013001801,6715,7,5976,65.3,,0,89.1
New Mexico,DoÐa Ana County,35013001802,6354,24,5889,63.4,,0,93.1
New Mexico,DoÐa Ana County,35013001804,6965,69,5347,67.6,,0,77.8
New Mexico,DoÐa Ana County,35013001805,3958,1,3913,69.3,,0,98.9
New Mexico,DoÐa Ana County,35013001806,5830,9,5623,65.9,,0,96.6
New Mexico,DoÐa Ana County,35013001900,1702,204,325,68,,0,31.1
New Mexico,Eddy County,35015000100,1630,30,609,77.9,900000,552.1,39.2
New Mexico,Eddy County,35015000200,4493,23,797,81.3,,0,18.3
New Mexico,Eddy County,35015000300,5810,66,1825,71.3,,0,32.5
New Mexico,Eddy County,35015000401,3427,21,1200,70.6,,0,35.6
New Mexico,Eddy County,35015000402,4437,59,2205,72.1,,0,51.0
New Mexico,Eddy County,35015000500,3220,80,2057,72.7,,0,66.4
New Mexico,Eddy County,35015000600,5430,147,3054,72.5,,0,59.0
New Mexico,Eddy County,35015000700,5179,18,1987,68.2,,0,38.7
New Mexico,Eddy County,35015000800,2179,7,1454,62.4,,0,67.0
New Mexico,Eddy County,35015000900,4917,17,1962,72,,0,40.2
New Mexico,Eddy County,35015001000,6551,88,3888,71.1,,0,60.7
New Mexico,Eddy County,35015001100,6556,33,2693,72.2,,0,41.6
