State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Ohio,Cuyahoga County,39035178102,4323,201,220,79,2223948.23,514.4,9.7
Ohio,Cuyahoga County,39035178201,3545,48,110,85,2628960.58,741.6,4.5
Ohio,Cuyahoga County,39035178204,4644,185,249,78.8,,0,9.3
Ohio,Cuyahoga County,39035178205,2272,32,67,85.6,7772.26,3.4,4.4
Ohio,Cuyahoga County,39035178206,2957,13,59,88.1,9525,3.2,2.4
Ohio,Cuyahoga County,39035179101,3105,272,44,86,146693,47.2,10.2
Ohio,Cuyahoga County,39035179102,2874,113,42,86.1,22145,7.7,5.4
Ohio,Cuyahoga County,39035180102,3925,1376,61,85.3,160991.95,41.0,36.6
Ohio,Cuyahoga County,39035180103,3611,1374,45,84,99835,27.6,39.3
Ohio,Cuyahoga County,39035180104,3010,1943,83,63.1,158685.89,52.7,67.3
Ohio,Cuyahoga County,39035181100,6814,42,72,87.1,95755,14.1,1.7
Ohio,Cuyahoga County,39035181201,5370,61,134,86.7,1034519.95,192.6,3.6
Ohio,Cuyahoga County,39035181203,3089,38,66,86.6,8950,2.9,3.4
Ohio,Cuyahoga County,39035181204,4940,55,95,85,12086.61,2.4,3.0
Ohio,Cuyahoga County,39035182103,2533,27,27,88.9,,0,2.1
Ohio,Cuyahoga County,39035182104,2626,13,44,90.1,7889,3.0,2.2
Ohio,Cuyahoga County,39035182105,3418,34,32,89.5,18040,5.3,1.9
Ohio,Cuyahoga County,39035182106,3227,11,50,89.1,179033.42,55.5,1.9
Ohio,Cuyahoga County,39035183100,3008,649,70,84.2,96000,31.9,23.9
Ohio,Cuyahoga County,39035183200,2478,189,38,93.4,,0,9.2
Ohio,Cuyahoga County,39035183300,4464,446,88,92.4,,0,12.0
Ohio,Cuyahoga County,39035183401,2162,473,52,90.4,686057.16,317.3,24.3
Ohio,Cuyahoga County,39035183402,1486,1167,29,75.4,166651.36,112.1,80.5
Ohio,Cuyahoga County,39035183501,2714,936,65,85.6,,0,36.9
Ohio,Cuyahoga County,39035183502,3660,905,89,87.2,7000,1.9,27.2
Ohio,Cuyahoga County,39035183603,1606,1532,13,72.4,137907.82,85.9,96.2
Ohio,Cuyahoga County,39035183604,2487,1879,76,75.6,29159,11.7,78.6
Ohio,Cuyahoga County,39035183605,2780,1411,53,80.2,74364.82,26.7,52.7
Ohio,Cuyahoga County,39035183606,1603,859,53,76.8,50057,31.2,56.9
Ohio,Cuyahoga County,39035184103,4065,247,51,89.4,,0,7.3
Ohio,Cuyahoga County,39035184104,1828,236,35,84.1,21175,11.6,14.8
Ohio,Cuyahoga County,39035184105,4711,725,85,84.4,,0,17.2
Ohio,Cuyahoga County,39035184106,2290,289,55,84.4,21626,9.4,15.0
Ohio,Cuyahoga County,39035184108,7433,691,100,86,144770,19.5,10.6
Ohio,Cuyahoga County,39035185101,2829,2129,37,76.7,168542.35,59.6,76.6
Ohio,Cuyahoga County,39035185102,2696,1019,59,82.8,27560,10.2,40.0
Ohio,Cuyahoga County,39035185103,2317,733,59,80.1,22530,9.7,34.2
Ohio,Cuyahoga County,39035185104,3901,984,69,85.7,794897.23,203.8,27.0
Ohio,Cuyahoga County,39035185201,1511,968,21,74.7,69557,46.0,65.5
Ohio,Cuyahoga County,39035185202,5159,2450,108,78.1,235807.46,45.7,49.6
Ohio,Cuyahoga County,39035185203,3882,705,94,82.3,110619.27,28.5,20.6
Ohio,Cuyahoga County,39035186103,4365,67,80,89.6,24720,5.7,3.4
Ohio,Cuyahoga County,39035186104,2698,55,45,85.4,133207.8,49.4,3.7
Ohio,Cuyahoga County,39035186105,3529,45,70,86.2,9560,2.7,3.3
Ohio,Cuyahoga County,39035186106,4461,205,153,75.8,,0,8.0
Ohio,Cuyahoga County,39035186107,6148,37,108,91,378950.46,61.6,2.4
Ohio,Cuyahoga County,39035186201,5703,112,142,83.5,,0,4.5
Ohio,Cuyahoga County,39035186202,4635,77,86,87,20000,4.3,3.5
Ohio,Cuyahoga County,39035186203,3840,51,67,89.8,13355,3.5,3.1
Ohio,Cuyahoga County,39035186205,5138,74,79,87.1,7787.22,1.5,3.0
Ohio,Cuyahoga County,39035186206,4233,90,82,86.6,303926.28,71.8,4.1
Ohio,Cuyahoga County,39035187103,2844,1529,50,77.5,1056400.4,371.4,55.5
Ohio,Cuyahoga County,39035187104,3321,713,62,82.6,51665,15.6,23.3
Ohio,Cuyahoga County,39035187105,2176,362,83,78.7,16471,7.6,20.5
Ohio,Cuyahoga County,39035187106,5198,516,179,78.3,58875.17,11.3,13.4
Ohio,Cuyahoga County,39035188103,3270,3101,32,78.2,291479.05,89.1,95.8
Ohio,Cuyahoga County,39035188104,1897,1767,20,75.4,1585298.52,835.7,94.2
Ohio,Cuyahoga County,39035188105,3237,3040,38,75.4,26596.29,8.2,95.1
Ohio,Cuyahoga County,39035188106,2466,2315,41,68.1,40104,16.3,95.5
Ohio,Cuyahoga County,39035188107,2561,2323,61,64.8,1600,0.6,93.1
Ohio,Cuyahoga County,39035189105,4069,48,77,85.5,,0,3.1
Ohio,Cuyahoga County,39035189107,5059,50,98,86.4,63657,12.6,2.9
Ohio,Cuyahoga County,39035189108,5114,43,108,86.3,337020,65.9,3.0
Ohio,Cuyahoga County,39035189109,3437,81,75,85.5,20421,5.9,4.5
Ohio,Cuyahoga County,39035189110,4321,150,157,73.8,11930,2.8,7.1
Ohio,Cuyahoga County,39035189111,6812,94,192,81.7,2000,0.3,4.2
Ohio,Cuyahoga County,39035189112,3917,32,105,88,12720,3.2,3.5
Ohio,Cuyahoga County,39035190502,2362,9,12,92.5,71371.43,30.2,0.9
Ohio,Cuyahoga County,39035190503,1761,9,34,87.8,226232.65,128.5,2.4
Ohio,Cuyahoga County,39035190504,10439,215,384,83.2,143387.68,13.7,5.7
Ohio,Cuyahoga County,39035192300,1543,17,38,89.1,230958.71,149.7,3.6
Ohio,Cuyahoga County,39035192800,1197,186,11,84.6,73106,61.1,16.5
Ohio,Cuyahoga County,39035192900,2034,4,26,87.6,423988,208.5,1.5
Ohio,Cuyahoga County,39035193800,1027,885,7,72.8,310209.13,302.1,86.9
Ohio,Cuyahoga County,39035193900,1241,839,30,84.4,274266.65,221.0,70.0
Ohio,Cuyahoga County,39035194100,2281,181,17,89.4,4800,2.1,8.7
Ohio,Cuyahoga County,39035194300,3460,92,42,85.1,300000,86.7,3.9
Ohio,Cuyahoga County,39035194500,2270,30,43,86.3,,0,3.2
Ohio,Cuyahoga County,39035194800,884,536,33,62.2,403938.95,456.9,64.4
Ohio,Cuyahoga County,39035194900,3323,475,52,85.4,73172.38,22.0,15.9
Ohio,Cuyahoga County,39035195600,4787,3821,61,78,81245,17.0,81.1
Ohio,Cuyahoga County,39035195700,4590,2622,94,78.9,1862431.3,405.8,59.2
Ohio,Cuyahoga County,39035195800,3885,259,36,87.6,,0,7.6
Ohio,Cuyahoga County,39035195900,4233,18,36,85.8,,0,1.3
Ohio,Cuyahoga County,39035196000,1681,1019,27,83.5,243376.75,144.8,62.2
Ohio,Cuyahoga County,39035196100,2805,326,124,77.8,1468767.86,523.6,16.0
Ohio,Cuyahoga County,39035196200,3278,2936,38,64,17799,5.4,90.7
Ohio,Cuyahoga County,39035196300,3909,123,56,86.3,,0,4.6
Ohio,Cuyahoga County,39035196400,2726,1754,359,69.8,257912.58,94.6,77.5
Ohio,Cuyahoga County,39035196500,1671,1609,15,71.8,4409975.84,2639.1,97.2
Ohio,Darke County,39037500100,4102,3,47,82,,0,1.2
Ohio,Darke County,39037510100,4201,27,208,81.6,,0,5.6
Ohio,Darke County,39037520100,3417,4,30,75.2,,0,1.0
Ohio,Darke County,39037530100,4489,9,16,89.4,,0,0.6
Ohio,Darke County,39037540100,3441,7,38,85.9,,0,1.3
Ohio,Darke County,39037550100,3391,3,30,88.5,,0,1.0
Ohio,Darke County,39037555000,6486,40,80,88.8,,0,1.9
Ohio,Darke County,39037555101,3621,42,50,82.8,477690,131.9,2.5
Ohio,Darke County,39037555102,3903,34,63,77.6,,0,2.5
Ohio,Darke County,39037560100,7191,51,39,83.2,,0,1.3
Ohio,Darke County,39037570101,2922,6,14,85.6,,0,0.7
Ohio,Darke County,39037570102,5795,7,31,84.3,,0,0.7
Ohio,Defiance County,39039958100,4572,21,216,87.6,,0,5.2
Ohio,Defiance County,39039958200,4568,18,139,86.2,,0,3.4
Ohio,Defiance County,39039958300,4381,15,196,82.8,320000,73.0,4.8
Ohio,Defiance County,39039958400,4136,11,162,84.9,,0,4.2
Ohio,Defiance County,39039958500,4369,173,422,82.1,,0,13.6
Ohio,Defiance County,39039958600,3699,129,530,77.7,935609.33,252.9,17.8
Ohio,Defiance County,39039958700,4538,99,645,86,,0,16.4
Ohio,Defiance County,39039958800,3665,117,724,79.8,,0,22.9
Ohio,Defiance County,39039958900,5109,83,375,87.7,,0,9.0
Ohio,Delaware County,39041010100,5256,223,113,75.2,1694173,322.3,6.4
Ohio,Delaware County,39041010200,5480,206,155,82.3,192911.15,35.2,6.6
Ohio,Delaware County,39041010420,2926,85,64,82.3,,0,5.1
Ohio,Delaware County,39041010421,2182,65,44,82.4,,0,5.0
Ohio,Delaware County,39041010422,5702,215,95,83.1,,0,5.4
Ohio,Delaware County,39041010520,5215,183,102,82.5,,0,5.5
Ohio,Delaware County,39041010530,3217,334,174,78.5,,0,15.8
Ohio,Delaware County,39041011101,2897,14,38,77.9,,0,1.8
Ohio,Delaware County,39041011102,4917,21,60,86.4,,0,1.6
Ohio,Delaware County,39041011200,3276,44,46,81.8,,0,2.7
Ohio,Delaware County,39041011411,2901,61,23,87.3,,0,2.9
Ohio,Delaware County,39041011412,4517,167,76,89.6,,0,5.4
Ohio,Delaware County,39041011413,6575,80,101,87.7,39317.3,6.0,2.8
Ohio,Delaware County,39041011421,6785,115,121,88.8,,0,3.5
Ohio,Delaware County,39041011423,6343,112,76,89.2,,0,3.0
Ohio,Delaware County,39041011430,2807,79,119,80.7,,0,7.1
Ohio,Delaware County,39041011520,3568,201,143,82.7,,0,9.6
Ohio,Delaware County,39041011530,3612,203,115,80.6,,0,8.8
Ohio,Delaware County,39041011540,5547,203,110,92.3,,0,5.6
Ohio,Delaware County,39041011550,8256,307,287,84.5,,0,7.2
Ohio,Delaware County,39041011560,8056,212,144,89.6,,0,4.4
Ohio,Delaware County,39041011561,4513,265,182,83.6,,0,9.9
Ohio,Delaware County,39041011604,5189,68,89,83.4,,0,3.0
Ohio,Delaware County,39041011710,6370,338,145,90.5,,0,7.6
Ohio,Delaware County,39041011730,6999,394,148,88.6,,0,7.7
Ohio,Delaware County,39041011740,5143,304,71,88.7,,0,7.3
Ohio,Delaware County,39041011750,6184,168,129,89.8,,0,4.8
Ohio,Delaware County,39041011760,4240,38,64,83.8,,0,2.4
Ohio,Delaware County,39041011762,5209,252,77,87.4,,0,6.3
Ohio,Delaware County,39041011900,5002,111,86,86.4,,0,3.9
Ohio,Delaware County,39041012000,5129,24,53,85.7,,0,1.5
Ohio,Delaware County,39041012100,6408,163,104,86.4,,0,4.2
Ohio,Delaware County,39041012200,4507,175,134,80.9,,0,6.9
Ohio,Delaware County,39041012300,4471,45,44,84,,0,2.0
Ohio,Delaware County,39041012400,4815,281,137,86.3,479500,99.6,8.7
Ohio,Erie County,39043040100,5652,9,154,78.4,,0,2.9
Ohio,Erie County,39043040200,4035,10,110,87.7,,0,3.0
Ohio,Erie County,39043040300,6170,21,263,89.1,,0,4.6
Ohio,Erie County,39043040400,5621,81,87,90.3,,0,3.0
Ohio,Erie County,39043040500,4805,36,141,83.2,360000,74.9,3.7
Ohio,Erie County,39043040600,1059,2,9,92.1,43165.87,40.8,1.0
Ohio,Erie County,39043040700,3831,834,160,84.3,395122.5,103.1,25.9
Ohio,Erie County,39043040800,4398,984,247,78.8,2644681.07,601.3,28.0
Ohio,Erie County,39043040900,3299,296,130,83.2,574074.87,174.0,12.9
Ohio,Erie County,39043041000,3093,1007,162,81.5,56680.26,18.3,37.8
Ohio,Erie County,39043041100,4109,932,247,70.8,102777.83,25.0,28.7
Ohio,Erie County,39043041200,2708,764,159,82,163477.5,60.4,34.1
Ohio,Erie County,39043041300,3527,829,156,80.2,12296,3.5,27.9
Ohio,Erie County,39043041400,2829,322,63,84,210700,74.5,13.6
Ohio,Erie County,39043041500,3473,100,78,87.2,73347.72,21.1,5.1
Ohio,Erie County,39043041600,5622,214,143,86.9,,0,6.4
Ohio,Erie County,39043041700,6612,62,191,84.9,,0,3.8
Ohio,Erie County,39043041800,6236,31,104,86.2,,0,2.2
Ohio,Fairfield County,39045030100,3851,14,41,80.5,,0,1.4
Ohio,Fairfield County,39045030200,2990,5,37,80.3,,0,1.4
Ohio,Fairfield County,39045030300,3355,8,17,81.5,,0,0.7
Ohio,Fairfield County,39045030400,4561,48,42,87.6,,0,2.0
Ohio,Fairfield County,39045030600,9179,1142,210,83.1,,0,14.7
Ohio,Fairfield County,39045030700,3030,71,42,88.1,,0,3.7
Ohio,Fairfield County,39045030800,5436,63,63,88.3,,0,2.3
Ohio,Fairfield County,39045030900,8357,39,101,83.7,18445,2.2,1.7
Ohio,Fairfield County,39045031000,5492,10,52,86.5,17556.68,3.2,1.1
Ohio,Fairfield County,39045031100,6088,33,26,83.2,,0,1.0
Ohio,Fairfield County,39045031200,4939,7,33,82.8,,0,0.8
Ohio,Fairfield County,39045031300,3065,28,39,83.3,192761.25,62.9,2.2
Ohio,Fairfield County,39045031400,6771,61,136,81.4,173262,25.6,2.9
Ohio,Fairfield County,39045031500,2523,30,75,82.7,,0,4.2
Ohio,Fairfield County,39045031600,6138,45,71,83.4,209399.69,34.1,1.9
Ohio,Fairfield County,39045031700,4085,27,106,72.6,98557,24.1,3.3
Ohio,Fairfield County,39045032000,3078,28,52,79.3,684860.39,222.5,2.6
Ohio,Fairfield County,39045032100,3407,21,39,82.7,55000,16.1,1.8
Ohio,Fairfield County,39045032200,3772,56,40,72.9,224372,59.5,2.5
Ohio,Fairfield County,39045032300,3953,45,31,79.1,3500,0.9,1.9
Ohio,Fairfield County,39045032500,6264,662,58,85,50000,8.0,11.5
Ohio,Fairfield County,39045032600,6763,23,42,80.5,,0,1.0
Ohio,Fairfield County,39045032701,4247,874,149,85,,0,24.1
Ohio,Fairfield County,39045032702,7340,2841,490,73.1,,0,45.4
Ohio,Fairfield County,39045032800,4291,258,84,87.7,,0,8.0
Ohio,Fairfield County,39045032900,10344,884,168,88.1,,0,10.2
Ohio,Fairfield County,39045033000,4137,337,78,86.1,,0,10.0
Ohio,Fairfield County,39045033100,8700,949,188,81.2,,0,13.1
Ohio,Fayette County,39047925800,3976,48,126,84.1,,0,4.4
Ohio,Fayette County,39047925900,3557,71,32,77.6,,0,2.9
Ohio,Fayette County,39047926000,4171,58,61,80,902712,216.4,2.9
Ohio,Fayette County,39047926100,4772,177,107,72,,0,6.0
Ohio,Fayette County,39047926200,4692,127,80,81.5,71200,15.2,4.4
Ohio,Fayette County,39047926300,3538,49,38,79.1,,0,2.5
Ohio,Fayette County,39047926400,4324,39,76,86.5,,0,2.7
Ohio,Franklin County,39049000110,3344,37,63,87.8,,0,3.0
Ohio,Franklin County,39049000120,3162,44,40,89.1,138824.08,43.9,2.7
Ohio,Franklin County,39049000210,2935,52,54,86.4,24150,8.2,3.6
Ohio,Franklin County,39049000220,3727,32,64,91,,0,2.6
Ohio,Franklin County,39049000310,3147,737,130,72.3,1828936.79,581.2,27.6
Ohio,Franklin County,39049000320,2390,298,84,79.9,90610.51,37.9,16.0
Ohio,Franklin County,39049000330,2314,525,88,69.4,307092.03,132.7,26.5
Ohio,Franklin County,39049000410,2419,61,52,76.8,456652.47,188.8,4.7
Ohio,Franklin County,39049000420,3139,60,70,85.6,433239.5,138.0,4.1
Ohio,Franklin County,39049000500,4057,108,130,76.8,97522,24.0,5.9
Ohio,Franklin County,39049000600,3780,166,133,74.2,445141.11,117.8,7.9
Ohio,Franklin County,39049000710,3102,877,117,69.6,481130.45,155.1,32.0
Ohio,Franklin County,39049000720,2384,1657,56,74,441634.67,185.2,71.9
Ohio,Franklin County,39049000730,3090,2757,79,68,640199.1,207.2,91.8
Ohio,Franklin County,39049000810,2540,773,66,71.9,128331.65,50.5,33.0
Ohio,Franklin County,39049000820,3121,1401,81,74.3,172612.5,55.3,47.5
Ohio,Franklin County,39049000910,3409,2368,103,71.5,712363.04,209.0,72.5
Ohio,Franklin County,39049000920,2069,1478,75,66,1993222.57,963.4,75.1
Ohio,Franklin County,39049001000,5830,186,172,67.2,298574.6,51.2,6.1
Ohio,Franklin County,39049001110,3688,98,87,65.6,52350,14.2,5.0
Ohio,Franklin County,39049001121,7300,356,205,67.5,,0,7.7
Ohio,Franklin County,39049001122,3159,349,104,77.7,49106.1,15.5,14.3
Ohio,Franklin County,39049001200,4822,165,118,61.8,573773,119.0,5.9
Ohio,Franklin County,39049001300,6583,390,257,56.9,263192,40.0,9.8
Ohio,Franklin County,39049001400,1543,1247,31,65.8,1423358.85,922.5,82.8
Ohio,Franklin County,39049001500,2031,1802,21,59.3,662356.8,326.1,89.8
Ohio,Franklin County,39049001600,1682,996,134,55,99973,59.4,67.2
Ohio,Franklin County,39049001700,2704,570,385,61.4,497698.32,184.1,35.3
Ohio,Franklin County,39049001810,4434,288,158,64.7,889.09,0.2,10.1
Ohio,Franklin County,39049001820,2598,170,126,79.3,321756.34,123.8,11.4
Ohio,Franklin County,39049001901,2031,99,77,70.9,545159,268.4,8.7
Ohio,Franklin County,39049001902,3410,90,100,73.3,18500,5.4,5.6
Ohio,Franklin County,39049002000,3252,224,98,77.4,114867.84,35.3,9.9
Ohio,Franklin County,39049002100,1808,47,42,78.4,762359.24,421.7,4.9
Ohio,Franklin County,39049002200,1851,265,53,78.7,1584081.69,855.8,17.2
Ohio,Franklin County,39049002300,1453,1205,25,64.5,2431372.46,1673.3,84.7
Ohio,Franklin County,39049002510,2856,2236,144,74.1,1665710.87,583.2,83.3
Ohio,Franklin County,39049002520,2648,2025,49,70.8,962496.99,363.5,78.3
Ohio,Franklin County,39049002600,4028,2149,864,63.6,1296753.65,321.9,74.8
Ohio,Franklin County,39049002710,1858,1169,224,65.8,13996.5,7.5,75.0
Ohio,Franklin County,39049002730,2104,1327,147,64.1,5550,2.6,70.1
Ohio,Franklin County,39049002740,2316,482,77,84,34086,14.7,24.1
Ohio,Franklin County,39049002750,2349,1391,150,71.8,283106.84,120.5,65.6
Ohio,Franklin County,39049002760,3066,1142,116,79.9,25242,8.2,41.0
Ohio,Franklin County,39049002770,1995,1289,97,72.9,19590,9.8,69.5
Ohio,Franklin County,39049002780,2423,876,35,83.2,98207.6,40.5,37.6
Ohio,Franklin County,39049002800,2629,2186,34,62.7,534017.86,203.1,84.4
Ohio,Franklin County,39049002900,2368,2063,66,59.2,1936609.06,817.8,89.9
Ohio,Franklin County,39049003000,3105,774,93,72.9,45880411.3,14776.3,27.9
Ohio,Franklin County,39049003200,2147,144,173,75.8,724407.12,337.4,14.8
Ohio,Franklin County,39049003600,1442,1099,41,70.3,565962.42,392.5,79.1
Ohio,Franklin County,39049003700,3303,2109,72,68.4,891165.32,269.8,66.0
Ohio,Franklin County,39049003800,1896,840,45,69.4,1141367.56,602.0,46.7
Ohio,Franklin County,39049004000,2941,775,106,72.3,15242181.57,5182.7,30.0
Ohio,Franklin County,39049004200,1370,775,51,52.4,496482.98,362.4,60.3
Ohio,Franklin County,39049004300,5613,484,213,76.9,1030787.61,183.6,12.4
Ohio,Franklin County,39049004500,5154,655,233,72.5,1313133.54,254.8,17.2
Ohio,Franklin County,39049004610,3368,185,163,81.9,85575,25.4,10.3
Ohio,Franklin County,39049004620,2659,366,234,68.1,255593.3,96.1,22.6
Ohio,Franklin County,39049004700,4971,1530,410,69.2,1056476.86,212.5,39.0
Ohio,Franklin County,39049004810,2891,271,153,70.9,114659.28,39.7,14.7
Ohio,Franklin County,39049004820,2589,490,162,72.8,103872,40.1,25.2
Ohio,Franklin County,39049004900,5651,1197,371,73,1471749.52,260.4,27.7
Ohio,Franklin County,39049005000,5205,779,115,69,902000.35,173.3,17.2
Ohio,Franklin County,39049005100,1928,990,36,53.5,81025,42.0,53.2
Ohio,Franklin County,39049005200,2584,137,64,82.6,1819854.38,704.3,7.8
Ohio,Franklin County,39049005300,3054,2231,58,62.3,3780585.23,1237.9,75.0
Ohio,Franklin County,39049005410,1362,1205,19,62.4,576315.6,423.1,89.9
Ohio,Franklin County,39049005420,2151,1849,44,66.9,986265.08,458.5,88.0
Ohio,Franklin County,39049005500,4228,3564,102,66.4,1898634.46,449.1,86.7
Ohio,Franklin County,39049005610,1784,1066,45,64.9,358370.6,200.9,62.3
Ohio,Franklin County,39049005620,2542,812,69,71.6,165826.05,65.2,34.7
Ohio,Franklin County,39049005700,3629,181,80,76.5,1244998.86,343.1,7.2
Ohio,Franklin County,39049005810,2548,121,55,83,305106,119.7,6.9
Ohio,Franklin County,39049005820,2230,129,61,77.6,327907.75,147.0,8.5
Ohio,Franklin County,39049005900,2546,1754,49,67.8,430980.39,169.3,70.8
Ohio,Franklin County,39049006000,2345,996,70,63.8,220736.5,94.1,45.5
Ohio,Franklin County,39049006100,2398,410,71,63.3,716939.82,299.0,20.1
Ohio,Franklin County,39049006220,6527,179,222,81.5,45637.57,7.0,6.1
Ohio,Franklin County,39049006230,13127,416,448,85.4,44823,3.4,6.6
Ohio,Franklin County,39049006236,5979,69,68,89.6,,0,2.3
Ohio,Franklin County,39049006310,4439,28,68,91.3,,0,2.2
Ohio,Franklin County,39049006321,4086,34,64,88.9,,0,2.4
Ohio,Franklin County,39049006323,3318,35,52,89.6,,0,2.6
Ohio,Franklin County,39049006330,4716,34,100,86.8,,0,2.8
Ohio,Franklin County,39049006340,3105,33,38,88.6,,0,2.3
Ohio,Franklin County,39049006351,3789,180,107,81.4,32920.6,8.7,7.6
Ohio,Franklin County,39049006352,2985,219,223,64.4,13654,4.6,14.8
Ohio,Franklin County,39049006353,4462,259,397,73.2,15222.95,3.4,14.7
Ohio,Franklin County,39049006371,6472,345,540,74.5,,0,13.7
Ohio,Franklin County,39049006372,5738,490,547,70.9,299950,52.3,18.1
Ohio,Franklin County,39049006383,8813,531,614,73.9,37013.67,4.2,13.0
Ohio,Franklin County,39049006384,6194,247,265,77,,0,8.3
Ohio,Franklin County,39049006386,3702,196,203,76.5,5415,1.5,10.8
Ohio,Franklin County,39049006387,5527,263,359,77.4,,0,11.3
Ohio,Franklin County,39049006391,4770,117,98,90.1,20000,4.2,4.5
Ohio,Franklin County,39049006392,4386,83,88,90.9,70000,16.0,3.9
Ohio,Franklin County,39049006393,5239,198,163,81.7,,0,6.9
Ohio,Franklin County,39049006394,2750,112,118,81.9,,0,8.4
Ohio,Franklin County,39049006395,3673,146,131,74.7,,0,7.5
Ohio,Franklin County,39049006396,4289,173,248,81.5,,0,9.8
Ohio,Franklin County,39049006410,2666,25,32,88,,0,2.1
Ohio,Franklin County,39049006430,4459,24,97,87,6500,1.5,2.7
Ohio,Franklin County,39049006500,3646,8,54,88,2200,0.6,1.7
Ohio,Franklin County,39049006600,3903,49,51,87.5,5300,1.4,2.6
Ohio,Franklin County,39049006710,2666,81,59,88.1,274402.95,102.9,5.3
Ohio,Franklin County,39049006721,3390,41,46,93.2,,0,2.6
Ohio,Franklin County,39049006722,2828,129,58,85.4,0,0.0,6.6
Ohio,Franklin County,39049006810,2140,17,35,87.8,,0,2.4
Ohio,Franklin County,39049006821,3327,642,102,71.8,115000,34.6,22.4
Ohio,Franklin County,39049006822,1876,52,33,88.1,18500,9.9,4.5
Ohio,Franklin County,39049006910,1530,9,11,93.6,,0,1.3
Ohio,Franklin County,39049006921,3431,634,495,70.3,157994,46.0,32.9
Ohio,Franklin County,39049006923,3281,885,230,78.9,0,0.0,34.0
Ohio,Franklin County,39049006924,3677,1382,164,68.7,37233.84,10.1,42.0
Ohio,Franklin County,39049006931,6249,2774,804,62.4,163840.26,26.2,57.3
Ohio,Franklin County,39049006932,5996,2800,375,71.2,350253.5,58.4,53.0
Ohio,Franklin County,39049006933,5257,3285,595,59.2,59380.86,11.3,73.8
Ohio,Franklin County,39049006942,1167,440,69,67.6,27859,23.9,43.6
Ohio,Franklin County,39049006943,4489,1429,240,75.3,20376,4.5,37.2
Ohio,Franklin County,39049006944,4112,925,150,82.1,8236,2.0,26.1
Ohio,Franklin County,39049006945,5353,2538,743,67.5,108879,20.3,61.3
Ohio,Franklin County,39049006950,2744,22,28,92.3,,0,1.8
Ohio,Franklin County,39049006990,6376,1104,534,73.1,,0,25.7
Ohio,Franklin County,39049007010,3802,629,81,77.3,26332,6.9,18.7
Ohio,Franklin County,39049007020,6372,215,136,85.5,129341.25,20.3,5.5
Ohio,Franklin County,39049007041,2062,57,68,83.3,,0,6.1
Ohio,Franklin County,39049007043,4047,383,396,70.4,12605,3.1,19.2
Ohio,Franklin County,39049007044,5614,508,187,73.2,35889.82,6.4,12.4
Ohio,Franklin County,39049007047,3727,382,309,72.3,199999,53.7,18.5
Ohio,Franklin County,39049007048,5672,528,297,77.1,17419,3.1,14.5
Ohio,Franklin County,39049007112,5431,2022,394,81.5,281293.5,51.8,44.5
Ohio,Franklin County,39049007113,4918,1654,295,77.5,62989.75,12.8,39.6
Ohio,Franklin County,39049007114,4823,1285,238,76.2,10220.32,2.1,31.6
Ohio,Franklin County,39049007115,5380,2259,502,63.1,99500,18.5,51.3
Ohio,Franklin County,39049007120,5117,636,189,77.5,294864.05,57.6,16.1
Ohio,Franklin County,39049007132,7422,1001,277,83.5,13500,1.8,17.2
Ohio,Franklin County,39049007193,6316,246,106,88.4,114144.12,18.1,5.6
Ohio,Franklin County,39049007194,6417,435,99,85.1,277098.19,43.2,8.3
Ohio,Franklin County,39049007198,2812,309,127,80.4,,0,15.5
Ohio,Franklin County,39049007199,5271,1143,210,72.4,164420,31.2,25.7
Ohio,Franklin County,39049007201,613,7,3,80.8,,0,1.6
Ohio,Franklin County,39049007202,2915,962,137,66.6,4079,1.4,37.7
Ohio,Franklin County,39049007203,3233,110,36,85.5,,0,4.5
Ohio,Franklin County,39049007205,3710,272,96,76.8,,0,9.9
Ohio,Franklin County,39049007207,4173,401,104,85,21500,5.2,12.1
Ohio,Franklin County,39049007209,5706,465,120,79.1,,0,10.3
Ohio,Franklin County,39049007210,8200,277,185,83.2,,0,5.6
Ohio,Franklin County,39049007393,8742,746,183,87.4,74999.87,8.6,10.6
Ohio,Franklin County,39049007394,2806,137,33,87.2,11323,4.0,6.1
Ohio,Franklin County,39049007395,11281,3090,454,71.6,26786.5,2.4,31.4
Ohio,Franklin County,39049007396,9839,2454,292,79.1,35000,3.6,27.9
Ohio,Franklin County,39049007424,5470,801,227,78,29694,5.4,18.8
Ohio,Franklin County,39049007425,2867,287,103,78.8,79465.18,27.7,13.6
Ohio,Franklin County,39049007426,2823,154,53,83.9,172126.88,61.0,7.3
Ohio,Franklin County,39049007427,6030,928,156,83,,0,18.0
Ohio,Franklin County,39049007492,5738,649,130,84.1,,0,13.6
Ohio,Franklin County,39049007494,4341,679,85,82.2,9920,2.3,17.6
Ohio,Franklin County,39049007511,1851,1584,23,63.5,813971.18,439.7,86.8
Ohio,Franklin County,39049007512,4053,3474,87,78.7,1327690,327.6,87.9
Ohio,Franklin County,39049007520,3321,2361,71,69,333351.71,100.4,73.2
Ohio,Franklin County,39049007531,2496,1233,381,61.3,12894,5.2,64.7
Ohio,Franklin County,39049007532,2080,1561,195,49.9,250000,120.2,84.4
Ohio,Franklin County,39049007533,1569,1164,135,69.8,88364,56.3,82.8
Ohio,Franklin County,39049007534,3671,2799,128,58.7,77334,21.1,79.7
