State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Missouri,Dent County,29065960400,3093,18,50,73.9,331146.06,107.1,2.2
Missouri,Douglas County,29067950100,3721,10,22,80,,0,0.9
Missouri,Douglas County,29067950200,5580,11,41,77.3,,0,0.9
Missouri,Douglas County,29067950500,4383,7,47,79.9,,0,1.2
Missouri,Dunklin County,29069360100,2699,880,56,65.9,1087135,402.8,34.7
Missouri,Dunklin County,29069360200,2697,228,40,77.8,,0,9.9
Missouri,Dunklin County,29069360300,4382,17,67,84.7,581281.69,132.7,1.9
Missouri,Dunklin County,29069360400,4396,87,337,70.1,,0,9.6
Missouri,Dunklin County,29069360500,3011,621,229,78.5,788245,261.8,28.2
Missouri,Dunklin County,29069360600,4698,741,212,78.7,,0,20.3
Missouri,Dunklin County,29069360700,3611,426,54,75,,0,13.3
Missouri,Dunklin County,29069360800,2384,21,530,71.5,960124,402.7,23.1
Missouri,Dunklin County,29069360900,1959,46,82,71.2,,0,6.5
Missouri,Dunklin County,29069361000,2116,14,120,68.5,,0,6.3
Missouri,Franklin County,29071800100,8584,58,95,83.8,,0,1.8
Missouri,Franklin County,29071800201,5173,49,120,84.8,,0,3.3
Missouri,Franklin County,29071800202,5564,21,63,89,,0,1.5
Missouri,Franklin County,29071800300,7476,41,142,81.7,2562810,342.8,2.4
Missouri,Franklin County,29071800401,5084,19,75,86.4,540165,106.2,1.8
Missouri,Franklin County,29071800402,6905,14,38,86.5,,0,0.8
Missouri,Franklin County,29071800500,7201,11,56,84.4,477011.34,66.2,0.9
Missouri,Franklin County,29071800601,6903,70,108,77.8,1059431.48,153.5,2.6
Missouri,Franklin County,29071800602,8402,75,115,82.9,,0,2.3
Missouri,Franklin County,29071800701,7308,145,141,80.3,2960085.17,405.0,3.9
Missouri,Franklin County,29071800702,3083,49,71,83.9,,0,3.9
Missouri,Franklin County,29071800800,7649,172,85,85.6,,0,3.4
Missouri,Franklin County,29071800901,3122,22,24,87.8,,0,1.5
Missouri,Franklin County,29071800902,6727,66,71,84.2,447635,66.5,2.0
Missouri,Franklin County,29071801000,3758,15,24,83.1,,0,1.0
Missouri,Franklin County,29071801101,4467,19,96,75.2,,0,2.6
Missouri,Franklin County,29071801102,4086,1,73,81.4,,0,1.8
Missouri,Gasconade County,29073960100,2715,13,40,86.7,907554.71,334.3,2.0
Missouri,Gasconade County,29073960200,1926,3,13,83.7,,0,0.8
Missouri,Gasconade County,29073960300,2887,4,27,83.1,,0,1.1
Missouri,Gasconade County,29073960400,3202,5,36,81.7,889620.78,277.8,1.3
Missouri,Gasconade County,29073960500,4492,1,36,85.4,,0,0.8
Missouri,Gentry County,29075960100,2992,8,12,87.5,116400,38.9,0.7
Missouri,Gentry County,29075960200,3746,12,24,83.5,,0,1.0
Missouri,Greene County,29077000100,1649,90,61,74.3,5440368.18,3299.2,9.2
Missouri,Greene County,29077000200,4580,276,122,66.1,15297.01,3.3,8.7
Missouri,Greene County,29077000300,3209,51,106,85.4,1485,0.5,4.9
Missouri,Greene County,29077000400,4362,187,197,74.5,,0,8.8
Missouri,Greene County,29077000501,2217,217,108,77.2,379952,171.4,14.7
Missouri,Greene County,29077000502,3273,232,102,75.4,288461.18,88.1,10.2
Missouri,Greene County,29077000600,2991,239,144,78.7,1009728.64,337.6,12.8
Missouri,Greene County,29077000700,3946,386,195,76.6,7077856.6,1793.7,14.7
Missouri,Greene County,29077000800,3494,294,200,83,794678.51,227.4,14.1
Missouri,Greene County,29077000900,4684,164,133,77.6,223928.2,47.8,6.3
Missouri,Greene County,29077001000,2182,20,47,83.9,19298,8.8,3.1
Missouri,Greene County,29077001100,3448,121,132,79,,0,7.3
Missouri,Greene County,29077001200,3717,126,209,77.2,,0,9.0
Missouri,Greene County,29077001301,2061,96,101,82.3,,0,9.6
Missouri,Greene County,29077001302,2032,59,91,73.8,,0,7.4
Missouri,Greene County,29077001400,4421,126,159,74.2,,0,6.4
Missouri,Greene County,29077001500,5029,154,192,88,,0,6.9
Missouri,Greene County,29077001700,3195,140,117,75.5,163643.52,51.2,8.0
Missouri,Greene County,29077001800,3407,132,129,82.8,867150.79,254.5,7.7
Missouri,Greene County,29077001900,2977,167,89,84.9,410487.9,137.9,8.6
Missouri,Greene County,29077002200,4261,203,264,75.2,117921,27.7,11.0
Missouri,Greene County,29077002300,5341,173,250,77.4,54506,10.2,7.9
Missouri,Greene County,29077002402,3978,134,139,82.3,,0,6.9
Missouri,Greene County,29077002502,5104,146,134,79.3,,0,5.5
Missouri,Greene County,29077002600,4804,50,121,89.1,,0,3.6
Missouri,Greene County,29077002700,2452,60,77,79.2,,0,5.6
Missouri,Greene County,29077002800,1699,27,58,84.6,,0,5.0
Missouri,Greene County,29077002900,4080,60,96,87.9,,0,3.8
Missouri,Greene County,29077003002,5057,194,218,79.7,44100,8.7,8.1
Missouri,Greene County,29077003100,2904,77,116,78.3,139226.74,47.9,6.6
Missouri,Greene County,29077003200,4044,204,208,84,283500.31,70.1,10.2
Missouri,Greene County,29077003300,3897,240,110,81.8,71384.04,18.3,9.0
Missouri,Greene County,29077003600,2728,88,100,76.6,106152.95,38.9,6.9
Missouri,Greene County,29077003700,7340,63,116,88.9,,0,2.4
Missouri,Greene County,29077003800,7268,25,86,89.7,,0,1.5
Missouri,Greene County,29077003900,2709,27,44,86.1,,0,2.6
Missouri,Greene County,29077004001,5125,100,104,82.3,,0,4.0
Missouri,Greene County,29077004002,3583,35,63,89,,0,2.7
Missouri,Greene County,29077004003,4711,39,98,87.8,11843.71,2.5,2.9
Missouri,Greene County,29077004101,8332,114,208,85.5,684643,82.2,3.9
Missouri,Greene County,29077004102,7084,127,179,84,,0,4.3
Missouri,Greene County,29077004103,6685,95,186,86.7,,0,4.2
Missouri,Greene County,29077004201,4651,91,111,88,,0,4.3
Missouri,Greene County,29077004202,6156,255,218,86.1,82903,13.5,7.7
Missouri,Greene County,29077004301,7359,199,221,84.1,,0,5.7
Missouri,Greene County,29077004302,3465,60,176,83.6,,0,6.8
Missouri,Greene County,29077004400,6813,167,168,82.3,,0,4.9
Missouri,Greene County,29077004500,2792,55,70,80.4,,0,4.5
Missouri,Greene County,29077004600,7124,19,95,84.4,,0,1.6
Missouri,Greene County,29077004700,5069,17,58,84.9,,0,1.5
Missouri,Greene County,29077004801,6379,49,173,77.6,,0,3.5
Missouri,Greene County,29077004802,7470,51,171,83.5,,0,3.0
Missouri,Greene County,29077004803,4941,21,95,81.8,,0,2.3
Missouri,Greene County,29077004900,5973,15,46,86.6,,0,1.0
Missouri,Greene County,29077005001,3564,6,41,84,500000,140.3,1.3
Missouri,Greene County,29077005002,6737,45,97,83.4,,0,2.1
Missouri,Greene County,29077005100,3340,14,59,84.5,,0,2.2
Missouri,Greene County,29077005200,6722,21,99,81.8,,0,1.8
Missouri,Greene County,29077005500,4458,243,190,82.2,843734.54,189.3,9.7
Missouri,Greene County,29077005600,3299,109,105,75.1,8111.83,2.5,6.5
Missouri,Greene County,29077005700,3488,65,123,77.8,,0,5.4
Missouri,Greene County,29077005800,5314,678,282,71.6,173974,32.7,18.1
Missouri,Grundy County,29079960100,2124,6,13,84.1,,0,0.9
Missouri,Grundy County,29079960200,2086,3,19,88.9,,0,1.1
Missouri,Grundy County,29079960300,2511,25,77,88.6,668490.89,266.2,4.1
Missouri,Grundy County,29079960400,3540,24,69,85.8,,0,2.6
Missouri,Harrison County,29081950100,3483,3,30,83.6,100000,28.7,0.9
Missouri,Harrison County,29081950200,2355,13,9,83,,0,0.9
Missouri,Harrison County,29081950300,3119,12,102,82.3,,0,3.7
Missouri,Henry County,29083950100,2977,7,67,85.2,114160,38.3,2.5
Missouri,Henry County,29083950200,3809,8,30,80.1,,0,1.0
Missouri,Henry County,29083950300,3286,21,55,86.1,,0,2.3
Missouri,Henry County,29083950400,3027,17,38,88.6,722810,238.8,1.8
Missouri,Henry County,29083950500,3995,85,91,82.5,1306898.79,327.1,4.4
Missouri,Henry County,29083950600,5178,81,88,84,,0,3.3
Missouri,Hickory County,29085470100,3094,12,32,77.7,,0,1.4
Missouri,Hickory County,29085470300,2577,5,19,81.1,,0,0.9
Missouri,Hickory County,29085470500,3956,7,40,81.3,,0,1.2
Missouri,Holt County,29087960100,1432,1,8,78.2,,0,0.6
Missouri,Holt County,29087960200,1735,6,14,81.8,12594.07,7.3,1.2
Missouri,Holt County,29087960300,1745,0,17,85.2,,0,1.0
Missouri,Howard County,29089960100,2950,117,19,85.8,154844,52.5,4.6
Missouri,Howard County,29089960200,3476,44,39,81.1,,0,2.4
Missouri,Howard County,29089960300,3718,366,64,64.5,1489600,400.6,11.6
Missouri,Howell County,29091090100,5377,9,75,81.2,550000,102.3,1.6
Missouri,Howell County,29091090200,4174,8,71,79.7,,0,1.9
Missouri,Howell County,29091090300,4680,13,72,80.1,,0,1.8
Missouri,Howell County,29091090400,4849,11,72,79.5,,0,1.7
Missouri,Howell County,29091090500,4762,5,54,86.9,,0,1.2
Missouri,Howell County,29091090600,5182,11,96,81.9,,0,2.1
Missouri,Howell County,29091090700,5008,40,132,83.8,,0,3.4
Missouri,Howell County,29091090800,6368,57,125,84,564800,88.7,2.9
Missouri,Iron County,29093950100,2841,10,24,73.2,,0,1.2
Missouri,Iron County,29093950200,2700,25,49,70.3,,0,2.7
Missouri,Iron County,29093950300,2885,42,34,74,,0,2.6
Missouri,Iron County,29093950400,2204,54,26,70.6,478000,216.9,3.6
Missouri,Jackson County,29095000300,1393,442,165,70.3,,0,43.6
Missouri,Jackson County,29095000600,4674,271,2615,74,246904.09,52.8,61.7
Missouri,Jackson County,29095000700,4094,421,2032,76.3,,0,59.9
Missouri,Jackson County,29095000800,3978,541,1834,75.6,,0,59.7
Missouri,Jackson County,29095000900,3052,547,1265,73.7,,0,59.4
Missouri,Jackson County,29095001000,3218,1451,616,63.4,,0,64.2
Missouri,Jackson County,29095001100,1709,320,187,78.8,8219072.52,4809.3,29.7
Missouri,Jackson County,29095001800,2966,821,1063,72.4,15555.56,5.2,63.5
Missouri,Jackson County,29095001900,3346,538,1698,72.6,15555.56,4.6,66.8
Missouri,Jackson County,29095002000,2336,146,1295,69.8,203744,87.2,61.7
Missouri,Jackson County,29095002100,4280,961,1983,71,51091.84,11.9,68.8
Missouri,Jackson County,29095002200,2906,766,1216,76.3,274364.94,94.4,68.2
Missouri,Jackson County,29095002300,2159,905,778,69.8,,0,78.0
Missouri,Jackson County,29095003400,3040,1306,1162,71.5,176004,57.9,81.2
Missouri,Jackson County,29095003700,1008,890,38,73.9,,0,92.1
Missouri,Jackson County,29095003800,1689,1539,45,75.1,50000,29.6,93.8
Missouri,Jackson County,29095004300,2168,747,178,77,1556384.36,717.9,42.7
Missouri,Jackson County,29095004400,875,85,62,84.6,,0,16.8
Missouri,Jackson County,29095004600,2501,356,396,78.1,,0,30.1
Missouri,Jackson County,29095005100,1651,335,281,74.4,,0,37.3
Missouri,Jackson County,29095005200,1192,940,49,72.7,3801909.81,3189.5,83.0
Missouri,Jackson County,29095005300,1368,1043,76,71.8,1732541.48,1266.5,81.8
Missouri,Jackson County,29095005400,903,811,32,69.6,337794.22,374.1,93.4
Missouri,Jackson County,29095005500,886,813,15,69.6,382690.31,431.9,93.5
Missouri,Jackson County,29095005601,1556,1364,54,72.7,1550927.12,996.7,91.1
Missouri,Jackson County,29095005602,1457,1359,27,73.6,,0,95.1
Missouri,Jackson County,29095005700,2187,2031,62,74.5,50000,22.9,95.7
Missouri,Jackson County,29095005801,1844,1677,65,71,86975.53,47.2,94.5
Missouri,Jackson County,29095006000,1346,1227,48,77.4,,0,94.7
Missouri,Jackson County,29095006100,2542,2324,92,73.8,,0,95.0
Missouri,Jackson County,29095006300,1676,1424,84,70.2,150000,89.5,90.0
Missouri,Jackson County,29095006500,1640,382,123,74.7,183411.32,111.8,30.8
Missouri,Jackson County,29095006600,1735,115,117,78.8,45044.54,26.0,13.4
Missouri,Jackson County,29095006700,1795,270,247,65.2,,0,28.8
Missouri,Jackson County,29095006900,1213,118,103,82.6,116244.51,95.8,18.2
Missouri,Jackson County,29095007100,2847,152,237,79.7,,0,13.7
Missouri,Jackson County,29095007200,1892,30,70,85.9,,0,5.3
Missouri,Jackson County,29095007300,2998,132,120,77.8,17226.19,5.7,8.4
Missouri,Jackson County,29095007400,3538,150,120,81.8,199800,56.5,7.6
Missouri,Jackson County,29095007500,2634,1227,96,74.7,25000,9.5,50.2
Missouri,Jackson County,29095007600,2205,1975,59,78,1318592.69,598.0,92.2
Missouri,Jackson County,29095007700,1624,1507,41,72,1669465.44,1028.0,95.3
Missouri,Jackson County,29095007802,2191,2031,34,81.1,8225045.12,3754.0,94.2
Missouri,Jackson County,29095007900,3681,3279,114,73.8,431612.23,117.3,92.2
Missouri,Jackson County,29095008000,2933,2719,62,77.6,,0,94.8
Missouri,Jackson County,29095008100,2223,1831,29,78.7,1703142.47,766.1,83.7
Missouri,Jackson County,29095008200,2765,128,115,83.8,250000,90.4,8.8
Missouri,Jackson County,29095008300,2275,49,48,89.5,,0,4.3
Missouri,Jackson County,29095008400,2751,39,60,87.2,,0,3.6
Missouri,Jackson County,29095008500,3383,51,73,90,,0,3.7
Missouri,Jackson County,29095008600,5015,276,183,87.7,250971.19,50.0,9.2
Missouri,Jackson County,29095008700,2501,2154,54,77.7,37718.61,15.1,88.3
Missouri,Jackson County,29095008800,3602,3231,55,74.3,114506,31.8,91.2
Missouri,Jackson County,29095008900,2139,1938,57,78.3,10082,4.7,93.3
Missouri,Jackson County,29095009000,4413,3810,122,79.1,,0,89.1
Missouri,Jackson County,29095009100,3690,528,143,84.1,80654,21.9,18.2
Missouri,Jackson County,29095009200,2795,90,143,83.1,,0,8.3
Missouri,Jackson County,29095009300,2316,101,170,85,,0,11.7
Missouri,Jackson County,29095009400,4389,1387,257,79.5,15965.29,3.6,37.5
Missouri,Jackson County,29095009500,3145,2044,133,74.2,,0,69.2
Missouri,Jackson County,29095009600,1719,1161,61,64.9,,0,71.1
Missouri,Jackson County,29095009700,1473,924,154,57.2,,0,73.2
Missouri,Jackson County,29095009800,3330,755,230,80.7,,0,29.6
Missouri,Jackson County,29095009900,2187,238,135,83.2,15555.56,7.1,17.1
Missouri,Jackson County,29095010001,1696,207,49,85.8,13674.09,8.1,15.1
Missouri,Jackson County,29095010002,3516,1348,257,77.5,,0,45.6
Missouri,Jackson County,29095010103,2080,905,131,81.9,,0,49.8
Missouri,Jackson County,29095010105,3384,359,94,86.1,,0,13.4
Missouri,Jackson County,29095010201,1784,975,48,61.3,,0,57.3
Missouri,Jackson County,29095010203,4251,1141,230,80.6,,0,32.3
Missouri,Jackson County,29095010204,4475,1190,245,69.8,,0,32.1
Missouri,Jackson County,29095010500,4912,2117,415,74.3,,0,51.5
Missouri,Jackson County,29095010600,3221,652,331,80.1,,0,30.5
Missouri,Jackson County,29095010702,3523,1736,185,69.5,,0,54.5
Missouri,Jackson County,29095011000,4783,144,537,83.4,1940114.17,405.6,14.2
Missouri,Jackson County,29095011100,3233,75,232,86.8,,0,9.5
Missouri,Jackson County,29095011200,3153,99,228,82.3,136317.42,43.2,10.4
Missouri,Jackson County,29095011300,4819,276,303,78.5,,0,12.0
Missouri,Jackson County,29095011401,8418,491,447,81.8,0,0.0,11.1
Missouri,Jackson County,29095011405,3348,470,290,68.7,61853,18.5,22.7
Missouri,Jackson County,29095011406,5655,188,386,77.5,4750,0.8,10.2
Missouri,Jackson County,29095011500,5859,382,503,74.8,569892.8,97.3,15.1
Missouri,Jackson County,29095011600,4938,230,263,84.8,4267304.9,864.2,10.0
Missouri,Jackson County,29095011700,4177,230,368,80,5000,1.2,14.3
Missouri,Jackson County,29095011800,5127,320,476,82.7,130052,25.4,15.5
Missouri,Jackson County,29095011900,3423,175,460,80.1,,0,18.6
Missouri,Jackson County,29095012000,3279,316,304,86.2,62316.34,19.0,18.9
Missouri,Jackson County,29095012100,5480,272,777,80.3,,0,19.1
Missouri,Jackson County,29095012200,6205,266,488,84,,0,12.2
Missouri,Jackson County,29095012300,3378,82,134,85.7,115214,34.1,6.4
Missouri,Jackson County,29095012400,3927,338,323,81.8,,0,16.8
Missouri,Jackson County,29095012501,3491,878,211,80.3,,0,31.2
Missouri,Jackson County,29095012502,2913,494,154,82.4,,0,22.2
Missouri,Jackson County,29095012600,4587,956,294,79.4,,0,27.3
Missouri,Jackson County,29095012701,6812,1522,269,82.7,,0,26.3
Missouri,Jackson County,29095012802,3690,1054,134,82.8,,0,32.2
Missouri,Jackson County,29095012803,2086,415,82,81.2,,0,23.8
Missouri,Jackson County,29095012804,6098,1999,362,79.9,,0,38.7
Missouri,Jackson County,29095012903,3639,2082,277,77.6,,0,64.8
Missouri,Jackson County,29095012904,2404,1276,101,80.7,8663.09,3.6,57.3
Missouri,Jackson County,29095012906,4646,2614,212,78.3,15965.3,3.4,60.8
Missouri,Jackson County,29095013003,4932,3211,349,72,5041,1.0,72.2
Missouri,Jackson County,29095013100,2889,1593,179,80.4,,0,61.3
Missouri,Jackson County,29095013203,3985,2420,385,69.5,480800.33,120.7,70.4
Missouri,Jackson County,29095013208,3002,2210,185,76.1,,0,79.8
Missouri,Jackson County,29095013210,2685,1815,143,69.3,,0,72.9
Missouri,Jackson County,29095013301,4031,632,444,83.9,780000,193.5,26.7
Missouri,Jackson County,29095013307,2704,1828,185,69.7,,0,74.4
Missouri,Jackson County,29095013309,4827,2912,196,73.9,,0,64.4
Missouri,Jackson County,29095013313,4830,1695,403,80.5,,0,43.4
Missouri,Jackson County,29095013401,2542,759,760,69.1,,0,59.8
Missouri,Jackson County,29095013405,2089,656,120,75.2,,0,37.1
Missouri,Jackson County,29095013407,2576,201,55,89.1,,0,9.9
Missouri,Jackson County,29095013408,5592,1054,415,78.3,,0,26.3
Missouri,Jackson County,29095013410,3438,790,271,77.3,,0,30.9
Missouri,Jackson County,29095013416,2103,1292,120,81.5,,0,67.1
Missouri,Jackson County,29095013502,5584,271,177,82.9,,0,8.0
Missouri,Jackson County,29095013504,2981,285,110,82.2,21125,7.1,13.3
Missouri,Jackson County,29095013606,1429,53,31,91.6,,0,5.9
Missouri,Jackson County,29095013608,5550,357,158,89.9,120812.68,21.8,9.3
Missouri,Jackson County,29095013612,6101,664,197,88.5,,0,14.1
Missouri,Jackson County,29095013703,5527,475,350,73.8,1034989.32,187.3,14.9
Missouri,Jackson County,29095013704,6003,305,206,85.9,262141.37,43.7,8.5
Missouri,Jackson County,29095013801,5541,414,357,80.7,86346.15,15.6,13.9
Missouri,Jackson County,29095013802,8421,621,359,85.5,185581.61,22.0,11.6
Missouri,Jackson County,29095013901,6337,58,93,85.1,,0,2.4
Missouri,Jackson County,29095013902,1282,21,16,82.6,,0,2.9
Missouri,Jackson County,29095013904,6843,481,242,86.1,190563.21,27.8,10.6
Missouri,Jackson County,29095013916,5331,385,194,85.2,133352.01,25.0,10.9
Missouri,Jackson County,29095014002,1683,1,39,83,,0,2.4
Missouri,Jackson County,29095014004,2871,60,116,73,,0,6.1
Missouri,Jackson County,29095014005,5278,28,173,76.7,40408,7.7,3.8
Missouri,Jackson County,29095014006,6096,95,275,81.6,,0,6.1
Missouri,Jackson County,29095014007,5636,181,287,73.4,,0,8.3
Missouri,Jackson County,29095014101,6783,583,350,74.7,233560.17,34.4,13.8
Missouri,Jackson County,29095014105,7828,371,414,79.6,,0,10.0
Missouri,Jackson County,29095014108,6581,465,444,77.6,85221.53,12.9,13.8
Missouri,Jackson County,29095014111,2877,165,154,82.2,,0,11.1
Missouri,Jackson County,29095014112,790,28,23,86.7,,0,6.5
Missouri,Jackson County,29095014114,7219,385,242,83,,0,8.7
Missouri,Jackson County,29095014120,2771,142,143,85.4,,0,10.3
Missouri,Jackson County,29095014203,4085,263,109,86.6,26039.23,6.4,9.1
Missouri,Jackson County,29095014204,7993,1007,212,83.2,53755,6.7,15.3
Missouri,Jackson County,29095014300,5174,1194,197,82.5,,0,26.9
Missouri,Jackson County,29095014400,2241,829,59,76.2,,0,39.6
Missouri,Jackson County,29095014501,3949,331,236,84.5,4000,1.0,14.4
Missouri,Jackson County,29095014502,4546,188,252,88,,0,9.7
Missouri,Jackson County,29095014601,5108,125,389,87.5,,0,10.1
Missouri,Jackson County,29095014603,3656,129,242,87.6,9500,2.6,10.1
Missouri,Jackson County,29095014604,4737,328,380,75.6,,0,14.9
Missouri,Jackson County,29095014701,3709,367,189,73.2,,0,15.0
Missouri,Jackson County,29095014702,5042,104,252,89,,0,7.1
Missouri,Jackson County,29095014804,2665,50,59,88.2,,0,4.1
Missouri,Jackson County,29095014806,4293,206,180,85.8,,0,9.0
Missouri,Jackson County,29095014902,2039,6,63,75.6,,0,3.4
Missouri,Jackson County,29095014903,4626,23,139,86.1,,0,3.5
Missouri,Jackson County,29095014904,6253,329,332,83.1,,0,10.6
Missouri,Jackson County,29095014905,4844,137,178,87.1,,0,6.5
Missouri,Jackson County,29095015000,3741,23,113,80.5,,0,3.6
Missouri,Jackson County,29095015100,5669,131,279,81.6,,0,7.2
Missouri,Jackson County,29095015200,1727,260,83,72.1,2801341.07,1622.1,19.9
Missouri,Jackson County,29095015300,3149,471,1976,74.9,4319437.46,1371.7,77.7
Missouri,Jackson County,29095015400,3826,2667,327,67.7,1592435.95,416.2,78.3
Missouri,Jackson County,29095015500,1415,38,420,73.4,100000,70.7,32.4
Missouri,Jackson County,29095015600,2417,195,508,74.4,,0,29.1
Missouri,Jackson County,29095015700,1886,238,90,74.3,3484717.41,1847.7,17.4
Missouri,Jackson County,29095015800,1485,223,75,75.8,982261.84,661.5,20.1
Missouri,Jackson County,29095015900,1683,727,88,75.9,63036571.76,37454.9,48.4
Missouri,Jackson County,29095016000,1840,1225,305,68.7,580837.91,315.7,83.2
Missouri,Jackson County,29095016100,2046,1800,64,77.1,10573711.24,5168.0,91.1
Missouri,Jackson County,29095016200,1155,934,45,75.6,2159280.81,1869.5,84.8
Missouri,Jackson County,29095016300,2450,1039,383,72.9,334191,136.4,58.0
Missouri,Jackson County,29095016400,1873,1066,391,68,,0,77.8
Missouri,Jackson County,29095016500,1931,1705,116,76.2,,0,94.3
Missouri,Jackson County,29095016600,1771,1583,88,74.9,309285.04,174.6,94.4
Missouri,Jackson County,29095016700,3368,666,608,72.2,2663910.1,790.9,37.8
Missouri,Jackson County,29095016800,3556,318,573,78.9,,0,25.1
Missouri,Jackson County,29095016900,2367,2045,98,73.9,6113,2.6,90.5
Missouri,Jackson County,29095017000,2325,488,313,76.5,,0,34.5
Missouri,Jackson County,29095017100,3856,3524,104,79.5,322157.12,83.5,94.1
Missouri,Jackson County,29095017200,4591,2552,268,71,5041,1.1,61.4
Missouri,Jackson County,29095017300,3281,404,105,86.4,,0,15.5
Missouri,Jackson County,29095017400,2708,1597,166,66.8,85695,31.6,65.1
Missouri,Jackson County,29095017500,2028,844,75,76.8,,0,45.3
Missouri,Jackson County,29095017600,4926,1485,197,85.1,,0,34.1
Missouri,Jackson County,29095017700,5101,152,258,88.4,,0,8.0
Missouri,Jackson County,29095017800,2933,1336,306,64.7,1551154.83,528.9,56.0
Missouri,Jackson County,29095017900,4705,474,241,81.6,182862.08,38.9,15.2
Missouri,Jackson County,29095018000,3644,200,218,77.3,674453.13,185.1,11.5
Missouri,Jackson County,29095018100,6643,613,215,85.4,38999,5.9,12.5
Missouri,Jackson County,29095018200,3225,355,122,86.7,9000,2.8,14.8
Missouri,Jackson County,29095018500,3302,386,100,86.6,19037.84,5.8,14.7
Missouri,Jackson County,29095018600,3043,128,95,87,52148.2,17.1,7.3
Missouri,Jackson County,29095019300,6394,466,314,81.6,,0,12.2
Missouri,Jasper County,29097010100,3437,274,185,85.2,1350050.02,392.8,13.4
Missouri,Jasper County,29097010200,4444,99,158,80.9,,0,5.8
Missouri,Jasper County,29097010300,6746,297,366,75.9,,0,9.8
Missouri,Jasper County,29097010400,4913,92,197,76.5,,0,5.9
Missouri,Jasper County,29097010500,5205,162,184,76.8,114050.37,21.9,6.6
Missouri,Jasper County,29097010600,5990,275,337,77.9,354876.83,59.2,10.2
Missouri,Jasper County,29097010700,2825,40,105,84.6,34644.51,12.3,5.1
Missouri,Jasper County,29097010800,4444,109,257,82.4,386145.73,86.9,8.2
Missouri,Jasper County,29097010900,6531,135,191,80.9,,0,5.0
Missouri,Jasper County,29097011000,3979,133,257,77.3,2439551.91,613.1,9.8
Missouri,Jasper County,29097011100,1760,31,50,81.1,3350,1.9,4.6
Missouri,Jasper County,29097011200,6642,66,271,83.6,616106.47,92.8,5.1
Missouri,Jasper County,29097011300,8557,77,225,79.9,689318.56,80.6,3.5
Missouri,Jasper County,29097011400,5701,66,224,78.5,,0,5.1
Missouri,Jasper County,29097011500,9723,27,347,79.9,,0,3.8
Missouri,Jasper County,29097011600,5232,88,2065,73.2,1483041.33,283.5,41.2
Missouri,Jasper County,29097011700,6467,54,1017,80.9,,0,16.6
Missouri,Jasper County,29097011800,4756,47,919,76.7,,0,20.3
Missouri,Jasper County,29097011900,3991,46,156,80.8,,0,5.1
Missouri,Jasper County,29097012000,5417,9,208,79.3,,0,4.0
Missouri,Jasper County,29097012100,3791,24,156,81.4,,0,4.7
Missouri,Jasper County,29097012200,6853,15,152,78.1,,0,2.4
Missouri,Jefferson County,29099700107,2836,9,29,88.3,34927,12.3,1.3
Missouri,Jefferson County,29099700109,12720,80,208,81,75766.69,6.0,2.3
Missouri,Jefferson County,29099700110,8013,34,199,86.8,65778.15,8.2,2.9
Missouri,Jefferson County,29099700111,3938,27,86,83.2,59631.5,15.1,2.9
Missouri,Jefferson County,29099700113,3579,7,59,84.7,10000,2.8,1.8
Missouri,Jefferson County,29099700114,4485,25,55,81.7,40603,9.1,1.8
Missouri,Jefferson County,29099700115,4333,8,89,82.9,53411.99,12.3,2.2
Missouri,Jefferson County,29099700116,3125,19,49,81.1,,0,2.2
Missouri,Jefferson County,29099700117,7172,47,157,85,37330,5.2,2.8
Missouri,Jefferson County,29099700118,6246,38,117,88.5,14949,2.4,2.5
Missouri,Jefferson County,29099700119,2145,17,42,89.8,94676.03,44.1,2.8
Missouri,Jefferson County,29099700203,6005,66,164,85.6,,0,3.8
Missouri,Jefferson County,29099700206,5312,22,144,78.6,23478.56,4.4,3.1
Missouri,Jefferson County,29099700207,3659,22,36,81.4,44818.98,12.2,1.6
Missouri,Jefferson County,29099700208,5818,51,115,79,35027,6.0,2.9
Missouri,Jefferson County,29099700209,3479,16,68,84.7,34927,10.0,2.4
Missouri,Jefferson County,29099700210,3923,17,108,80.3,14800,3.8,3.2
Missouri,Jefferson County,29099700211,5259,59,106,83.9,189877.25,36.1,3.1
Missouri,Jefferson County,29099700302,5469,18,94,85.3,272949.4,49.9,2.0
Missouri,Jefferson County,29099700303,4806,22,80,84.7,15000,3.1,2.1
Missouri,Jefferson County,29099700304,7149,24,106,83.9,284254.02,39.8,1.8
Missouri,Jefferson County,29099700401,4746,8,81,79.7,24930,5.3,1.9
Missouri,Jefferson County,29099700402,5548,21,87,87.3,72678,13.1,1.9
Missouri,Jefferson County,29099700502,5812,85,60,85.6,130133.55,22.4,2.5
Missouri,Jefferson County,29099700503,3416,11,48,78.2,83124.2,24.3,1.7
Missouri,Jefferson County,29099700504,4393,13,54,80.8,83704,19.1,1.5
Missouri,Jefferson County,29099700601,5510,83,66,76.6,185006.16,33.6,2.7
Missouri,Jefferson County,29099700603,6060,28,114,79.5,33064.92,5.5,2.3
Missouri,Jefferson County,29099700604,5964,11,62,84.7,219684.9,36.8,1.2
Missouri,Jefferson County,29099700605,6149,32,80,78.7,144294.69,23.5,1.8
Missouri,Jefferson County,29099700700,4736,168,47,80.4,326884.63,69.0,4.5
