State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Michigan,Bay County,26017285300,4747,22,170,91.9,,0,4.0
Michigan,Bay County,26017285400,3562,55,101,88.5,,0,4.4
Michigan,Bay County,26017285500,6693,28,156,91.8,,0,2.7
Michigan,Bay County,26017285600,7016,23,160,88.7,71606.01,10.2,2.6
Michigan,Bay County,26017285700,4042,12,101,88.7,,0,2.8
Michigan,Bay County,26017285800,6363,75,243,87.5,,0,5.0
Michigan,Bay County,26017285900,5085,32,200,87.4,204571,40.2,4.6
Michigan,Bay County,26017286000,3193,13,124,88.8,,0,4.3
Michigan,Bay County,26017286100,7733,11,149,88.4,,0,2.1
Michigan,Bay County,26017286200,4935,10,109,88.9,,0,2.4
Michigan,Bay County,26017286300,3738,12,104,87,,0,3.1
Michigan,Bay County,26017286400,2602,4,56,88.8,,0,2.3
Michigan,Bay County,26017286500,1796,144,190,84.5,4397555.8,2448.5,18.6
Michigan,Bay County,26017286600,5349,154,347,81.9,80562,15.1,9.4
Michigan,Benzie County,26019000100,7367,23,103,87.7,205000,27.8,1.7
Michigan,Benzie County,26019000200,3150,14,46,88.4,,0,1.9
Michigan,Benzie County,26019000300,1850,7,45,87.4,,0,2.8
Michigan,Benzie County,26019000400,2051,15,28,89.9,,0,2.1
Michigan,Benzie County,26019000500,3107,12,80,89.3,,0,3.0
Michigan,Berrien County,26021000300,2045,1796,44,68.4,2336561.7,1142.6,90.0
Michigan,Berrien County,26021000400,2141,1842,35,71.2,3308395.01,1545.3,87.7
Michigan,Berrien County,26021000500,1896,1667,45,68.8,247966.88,130.8,90.3
Michigan,Berrien County,26021000600,3450,3128,86,73.5,230579,66.8,93.2
Michigan,Berrien County,26021000700,3078,1144,74,85.8,,0,39.6
Michigan,Berrien County,26021000800,5312,343,137,84.3,,0,9.0
Michigan,Berrien County,26021000900,1985,71,79,86.2,,0,7.6
Michigan,Berrien County,26021001000,1870,34,44,88.4,,0,4.2
Michigan,Berrien County,26021001100,4003,103,110,91,,0,5.3
Michigan,Berrien County,26021001300,2110,44,35,89.5,,0,3.7
Michigan,Berrien County,26021001400,4397,151,113,87.5,,0,6.0
Michigan,Berrien County,26021001500,3248,75,78,89.5,,0,4.7
Michigan,Berrien County,26021001600,2394,28,22,92.6,,0,2.1
Michigan,Berrien County,26021001700,4649,70,192,89.6,,0,5.6
Michigan,Berrien County,26021001800,4766,130,199,89.3,,0,6.9
Michigan,Berrien County,26021001900,1953,172,157,88.6,,0,16.8
Michigan,Berrien County,26021002000,3762,2512,127,77.9,,0,70.1
Michigan,Berrien County,26021002100,2649,1306,324,77.5,,0,61.5
Michigan,Berrien County,26021002200,2682,2246,113,67.3,,0,88.0
Michigan,Berrien County,26021002300,2047,1053,179,73.5,,0,60.2
Michigan,Berrien County,26021002400,1863,196,101,84.4,,0,15.9
Michigan,Berrien County,26021002500,2264,750,48,85.6,,0,35.2
Michigan,Berrien County,26021010100,3671,134,127,82.2,,0,7.1
Michigan,Berrien County,26021010200,6503,76,267,82.8,,0,5.3
Michigan,Berrien County,26021010300,4837,81,233,73.6,633334,130.9,6.5
Michigan,Berrien County,26021010400,2852,19,234,89.2,,0,8.9
Michigan,Berrien County,26021010500,2312,74,182,86.2,4886,2.1,11.1
Michigan,Berrien County,26021010600,5084,313,435,83.6,,0,14.7
Michigan,Berrien County,26021011000,2801,21,125,85.8,,0,5.2
Michigan,Berrien County,26021011100,5266,37,140,90.5,,0,3.4
Michigan,Berrien County,26021011200,3100,61,58,89.3,,0,3.8
Michigan,Berrien County,26021011300,4269,71,149,83.1,,0,5.2
Michigan,Berrien County,26021011400,2567,25,76,83.9,,0,3.9
Michigan,Berrien County,26021011500,1452,9,17,80.2,,0,1.8
Michigan,Berrien County,26021011600,1943,11,58,84.6,,0,3.6
Michigan,Berrien County,26021020100,2674,45,47,89.1,,0,3.4
Michigan,Berrien County,26021020200,5305,352,161,82.9,,0,9.7
Michigan,Berrien County,26021020300,2657,24,38,89.2,,0,2.3
Michigan,Berrien County,26021020400,3866,95,210,85.4,,0,7.9
Michigan,Berrien County,26021020500,3074,581,231,84.4,1065157.61,346.5,26.4
Michigan,Berrien County,26021020600,3499,173,92,85.1,,0,7.6
Michigan,Berrien County,26021020700,2908,389,236,76.1,117806.26,40.5,21.5
Michigan,Berrien County,26021020900,3627,294,143,82.3,96208.13,26.5,12.0
Michigan,Berrien County,26021021000,5150,302,289,81.9,,0,11.5
Michigan,Berrien County,26021021100,2024,50,72,84.6,,0,6.0
Michigan,Berrien County,26021021200,1615,27,34,85.4,,0,3.8
Michigan,Berrien County,26021021300,4831,1283,641,77.3,,0,39.8
Michigan,Berrien County,26021021400,4362,358,417,82.1,,0,17.8
Michigan,Branch County,26023950100,4120,6,53,89.7,,0,1.4
Michigan,Branch County,26023950200,3669,10,46,89.3,,0,1.5
Michigan,Branch County,26023950300,3879,23,131,92.4,,0,4.0
Michigan,Branch County,26023950800,4630,12,78,85,,0,1.9
Michigan,Branch County,26023950900,2192,5,32,90.4,,0,1.7
Michigan,Branch County,26023951000,2332,9,12,92.6,,0,0.9
Michigan,Branch County,26023951100,3072,46,61,90,,0,3.5
Michigan,Branch County,26023951200,4248,23,490,82,,0,12.1
Michigan,Branch County,26023951300,6419,1187,195,90.8,,0,21.5
Michigan,Branch County,26023951400,4337,26,288,77.9,,0,7.2
Michigan,Branch County,26023951500,3044,12,108,83.6,12990000,4267.4,3.9
Michigan,Branch County,26023951600,3306,21,310,79.1,300000,90.7,10.0
Michigan,Calhoun County,26025000200,3946,960,306,76.7,55000,13.9,32.1
Michigan,Calhoun County,26025000300,2161,1456,133,72.4,526292.56,243.5,73.5
Michigan,Calhoun County,26025000500,3259,452,423,77.6,377108.36,115.7,26.8
Michigan,Calhoun County,26025000600,3000,691,461,74.1,1262670.12,420.9,38.4
Michigan,Calhoun County,26025000700,3345,747,452,76.6,304470,91.0,35.8
Michigan,Calhoun County,26025000800,3012,327,139,70.4,121609.36,40.4,15.5
Michigan,Calhoun County,26025000900,3441,532,99,81.4,317902.54,92.4,18.3
Michigan,Calhoun County,26025001000,4271,2263,203,79.3,385523.28,90.3,57.7
Michigan,Calhoun County,26025001100,4185,704,144,84.1,17014,4.1,20.3
Michigan,Calhoun County,26025001200,2488,185,80,79.2,,0,10.7
Michigan,Calhoun County,26025001300,4092,327,144,76.1,424560,103.8,11.5
Michigan,Calhoun County,26025001400,4199,195,208,79.6,464095.79,110.5,9.6
Michigan,Calhoun County,26025001500,5399,192,164,88.9,,0,6.6
Michigan,Calhoun County,26025001600,2669,80,121,81.3,,0,7.5
Michigan,Calhoun County,26025001700,4287,182,140,85.8,,0,7.5
Michigan,Calhoun County,26025001800,5976,553,350,75.8,,0,15.1
Michigan,Calhoun County,26025001900,4056,45,136,83.8,,0,4.5
Michigan,Calhoun County,26025002000,5060,201,176,81.5,,0,7.5
Michigan,Calhoun County,26025002100,1184,20,53,80.4,,0,6.2
Michigan,Calhoun County,26025002200,3349,51,76,85.3,,0,3.8
Michigan,Calhoun County,26025002300,3713,252,98,82,,0,9.4
