State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Utah,Salt Lake County,49035112301,3823,48,430,79.8,115850.96,30.3,12.5
Utah,Salt Lake County,49035112302,3573,34,288,82.5,110267,30.9,9.0
Utah,Salt Lake County,49035112402,6449,55,1990,75.9,150462.53,23.3,31.7
Utah,Salt Lake County,49035112403,4473,55,2318,67.4,1304154.63,291.6,53.1
Utah,Salt Lake County,49035112404,3903,65,1173,71.6,209124.73,53.6,31.7
Utah,Salt Lake County,49035112501,3735,69,473,84.2,38750,10.4,14.5
Utah,Salt Lake County,49035112502,6155,111,634,78.1,33200,5.4,12.1
Utah,Salt Lake County,49035112503,4633,50,770,81.9,17640,3.8,17.7
Utah,Salt Lake County,49035112604,5101,20,513,81,21049.46,4.1,10.4
Utah,Salt Lake County,49035112605,6795,49,811,74.7,3962152.62,583.1,12.7
Utah,Salt Lake County,49035112608,5276,33,270,84,,0,5.7
Utah,Salt Lake County,49035112609,5553,41,216,85.9,,0,4.6
Utah,Salt Lake County,49035112610,4316,59,595,79.7,,0,15.2
Utah,Salt Lake County,49035112611,6655,36,536,79.7,,0,8.6
Utah,Salt Lake County,49035112612,4096,20,317,79.3,645.95,0.2,8.2
Utah,Salt Lake County,49035112613,4915,23,254,86.2,,0,5.6
Utah,Salt Lake County,49035112614,3380,16,82,86.9,,0,2.9
Utah,Salt Lake County,49035112615,2419,10,110,89.9,,0,5.0
Utah,Salt Lake County,49035112616,4533,33,184,84.5,,0,4.8
Utah,Salt Lake County,49035112617,3551,42,109,89.1,,0,4.3
Utah,Salt Lake County,49035112618,3261,15,181,82.5,,0,6.0
Utah,Salt Lake County,49035112619,3110,10,143,87.2,98034.09,31.5,4.9
Utah,Salt Lake County,49035112700,4821,29,712,83,183715.12,38.1,15.4
Utah,Salt Lake County,49035112804,5602,20,339,84.6,,0,6.4
Utah,Salt Lake County,49035112805,5343,25,354,81,25000,4.7,7.1
Utah,Salt Lake County,49035112810,7066,30,319,82.4,72299.52,10.2,4.9
Utah,Salt Lake County,49035112812,5670,39,519,81.3,,0,9.8
Utah,Salt Lake County,49035112813,5449,26,215,84.7,,0,4.4
Utah,Salt Lake County,49035112814,4696,29,118,86,,0,3.1
Utah,Salt Lake County,49035112815,5044,26,171,87.7,25000,5.0,3.9
Utah,Salt Lake County,49035112816,4852,17,210,85.8,356975.97,73.6,4.7
Utah,Salt Lake County,49035112817,6374,78,494,78.6,407142.86,63.9,9.0
Utah,Salt Lake County,49035112819,7040,48,421,80.7,,0,6.7
Utah,Salt Lake County,49035112820,7344,86,485,76.5,355071.43,48.3,7.8
Utah,Salt Lake County,49035112821,6257,34,232,81,,0,4.3
Utah,Salt Lake County,49035112822,4709,27,415,83,,0,9.4
Utah,Salt Lake County,49035112823,4493,31,263,87.1,,0,6.5
Utah,Salt Lake County,49035112904,6731,50,1543,78.1,86299.91,12.8,23.7
Utah,Salt Lake County,49035112905,5391,36,480,85.3,73181.67,13.6,9.6
Utah,Salt Lake County,49035112907,4648,42,1014,76.2,8900,1.9,22.7
Utah,Salt Lake County,49035112912,2769,26,356,81.4,12029.75,4.3,13.8
Utah,Salt Lake County,49035112913,5129,21,643,81.6,,0,12.9
Utah,Salt Lake County,49035112914,6293,77,1140,81.7,118723.58,18.9,19.3
Utah,Salt Lake County,49035112916,4567,34,1139,71.7,212240.62,46.5,25.7
Utah,Salt Lake County,49035112917,3864,21,662,84.8,4103315.99,1061.9,17.7
Utah,Salt Lake County,49035112918,5242,47,1230,75.9,,0,24.4
Utah,Salt Lake County,49035112920,4309,29,653,69,,0,15.8
Utah,Salt Lake County,49035112921,3444,30,303,81.2,70628,20.5,9.7
Utah,Salt Lake County,49035113007,5005,27,278,86.1,9392.76,1.9,6.1
Utah,Salt Lake County,49035113008,6174,34,341,87.2,,0,6.1
Utah,Salt Lake County,49035113010,6343,44,224,86.5,62457.71,9.8,4.2
Utah,Salt Lake County,49035113011,5806,22,294,84.2,873120.18,150.4,5.4
Utah,Salt Lake County,49035113012,4854,24,232,90.1,456194.61,94.0,5.3
Utah,Salt Lake County,49035113013,4990,17,254,85.6,25000,5.0,5.4
Utah,Salt Lake County,49035113014,3930,16,182,84.6,122131.71,31.1,5.0
Utah,Salt Lake County,49035113016,6079,14,312,82.7,35714.29,5.9,5.4
Utah,Salt Lake County,49035113017,6689,12,423,81.7,329572.67,49.3,6.5
Utah,Salt Lake County,49035113019,5973,42,319,80.9,,0,6.0
Utah,Salt Lake County,49035113020,11672,69,961,80.2,,0,8.8
Utah,Salt Lake County,49035113101,7158,44,1234,77.3,147346.15,20.6,17.9
Utah,Salt Lake County,49035113102,3892,37,407,84.2,,0,11.4
Utah,Salt Lake County,49035113105,4235,19,319,83.7,,0,8.0
Utah,Salt Lake County,49035113107,21591,94,1459,84.6,277897.41,12.9,7.2
Utah,Salt Lake County,49035113108,4444,14,554,86.1,,0,12.8
Utah,Salt Lake County,49035113305,7665,248,3115,69.9,310213.69,40.5,43.9
Utah,Salt Lake County,49035113306,6082,180,2284,67.8,,0,40.5
Utah,Salt Lake County,49035113307,6979,112,3375,75.9,18635.26,2.7,50.0
Utah,Salt Lake County,49035113308,5079,89,2130,73.7,102340,20.1,43.7
Utah,Salt Lake County,49035113309,4928,82,1664,79.4,751090.25,152.4,35.4
Utah,Salt Lake County,49035113310,3015,63,937,79.6,6824480.13,2263.5,33.2
Utah,Salt Lake County,49035113406,6746,111,3064,74.5,949829,140.8,47.1
Utah,Salt Lake County,49035113407,10940,128,3496,72.9,,0,33.1
Utah,Salt Lake County,49035113408,6644,73,1838,74.8,,0,28.8
Utah,Salt Lake County,49035113409,5458,82,1390,73.6,41927,7.7,27.0
Utah,Salt Lake County,49035113410,6508,124,1764,75.3,189415,29.1,29.0
Utah,Salt Lake County,49035113411,2689,60,589,77.7,,0,24.1
Utah,Salt Lake County,49035113412,2847,12,793,72.9,271200,95.3,28.3
Utah,Salt Lake County,49035113413,5605,60,1073,79.1,81774.34,14.6,20.2
Utah,Salt Lake County,49035113505,6796,107,1813,74.2,,0,28.3
Utah,Salt Lake County,49035113509,6332,145,2146,76.6,81292.81,12.8,36.2
Utah,Salt Lake County,49035113510,3251,67,667,82.7,,0,22.6
Utah,Salt Lake County,49035113511,3675,95,507,79.6,71710.66,19.5,16.4
Utah,Salt Lake County,49035113512,3510,123,798,71.7,,0,26.2
Utah,Salt Lake County,49035113513,5631,77,1411,73.8,1071990.21,190.4,26.4
Utah,Salt Lake County,49035113514,5741,176,1577,73.7,247428.44,43.1,30.5
Utah,Salt Lake County,49035113515,5788,72,640,85.5,3011165.63,520.2,12.3
Utah,Salt Lake County,49035113520,3983,90,865,71.5,18724.71,4.7,24.0
Utah,Salt Lake County,49035113521,6489,113,1452,76.6,91009.53,14.0,24.1
Utah,Salt Lake County,49035113522,3293,24,414,85.5,460297.6,139.8,13.3
Utah,Salt Lake County,49035113523,6255,89,1679,74.9,196327.15,31.4,28.3
Utah,Salt Lake County,49035113525,7102,154,2396,74,61074.63,8.6,35.9
Utah,Salt Lake County,49035113526,5266,58,1455,73.4,20000,3.8,28.7
Utah,Salt Lake County,49035113527,4566,32,1306,82.2,,0,29.3
Utah,Salt Lake County,49035113528,5320,52,1121,75.9,68749.04,12.9,22.0
Utah,Salt Lake County,49035113532,3177,46,371,84.1,,0,13.1
Utah,Salt Lake County,49035113533,4787,46,434,83.6,,0,10.0
Utah,Salt Lake County,49035113534,7303,71,1647,76.9,,0,23.5
Utah,Salt Lake County,49035113535,7020,63,912,80.9,83623.15,11.9,13.9
Utah,Salt Lake County,49035113536,4158,70,1567,63.2,23205.79,5.6,39.4
Utah,Salt Lake County,49035113537,3582,36,784,76.9,75497.37,21.1,22.9
Utah,Salt Lake County,49035113538,3277,48,1171,73.4,8072.59,2.5,37.2
Utah,Salt Lake County,49035113539,4723,46,1678,74,242458.51,51.3,36.5
Utah,Salt Lake County,49035113600,5291,37,1593,76.8,509366.7,96.3,30.8
Utah,Salt Lake County,49035113701,4074,26,1244,76.7,15000,3.7,31.2
Utah,Salt Lake County,49035113702,2760,37,832,76.6,,0,31.5
Utah,Salt Lake County,49035113801,5775,69,2120,73.6,35000,6.1,37.9
Utah,Salt Lake County,49035113802,4015,61,1592,74.6,61164.15,15.2,41.2
Utah,Salt Lake County,49035113803,8675,119,2913,73.9,781930.06,90.1,35.0
Utah,Salt Lake County,49035113903,4933,58,1066,81.3,35930,7.3,22.8
Utah,Salt Lake County,49035113904,5657,15,1194,75.9,,0,21.4
Utah,Salt Lake County,49035113905,7316,54,2038,73.6,65000,8.9,28.6
Utah,Salt Lake County,49035113906,3969,31,830,77.7,372041,93.7,21.7
Utah,Salt Lake County,49035113907,6838,66,1420,81.9,358641.69,52.4,21.7
Utah,Salt Lake County,49035114000,1501,53,192,76.2,31010946.32,20660.2,16.3
Utah,Salt Lake County,49035114100,2389,10,158,81.5,365567.18,153.0,7.0
