State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Hawaii,Honolulu County,15003004900,3198,11,134,73.5,999228,312.5,4.5
Hawaii,Honolulu County,15003005000,4049,20,216,82.4,,0,5.8
Hawaii,Honolulu County,15003005100,3090,16,82,81.3,,0,3.2
Hawaii,Honolulu County,15003005200,3293,62,140,82.7,,0,6.1
Hawaii,Honolulu County,15003005300,3636,16,143,88.8,300000,82.5,4.4
Hawaii,Honolulu County,15003005400,1637,9,86,58.1,,0,5.8
Hawaii,Honolulu County,15003005500,2078,4,75,69.8,189905.71,91.4,3.8
Hawaii,Honolulu County,15003005600,6749,26,248,81.2,2709254.44,401.4,4.1
Hawaii,Honolulu County,15003005700,2148,51,156,71.6,4514005.4,2101.5,9.6
Hawaii,Honolulu County,15003005800,3440,10,245,78.9,770838.28,224.1,7.4
Hawaii,Honolulu County,15003005900,3353,84,197,74.1,,0,8.4
Hawaii,Honolulu County,15003006000,5421,9,120,71.2,141843.84,26.2,2.4
Hawaii,Honolulu County,15003006100,4175,11,132,73.6,201497.52,48.3,3.4
Hawaii,Honolulu County,15003006201,6047,27,255,57.5,1132052.39,187.2,4.7
Hawaii,Honolulu County,15003006202,1701,5,128,41.5,49839.81,29.3,7.8
Hawaii,Honolulu County,15003006301,3773,7,145,78.2,,0,4.0
Hawaii,Honolulu County,15003006302,2720,3,153,48.9,,0,5.7
Hawaii,Honolulu County,15003006401,2059,0,132,73.1,461800,224.3,6.4
Hawaii,Honolulu County,15003006402,6387,17,428,73.5,,0,7.0
Hawaii,Honolulu County,15003006500,4541,22,293,76.1,,0,6.9
Hawaii,Honolulu County,15003006701,5830,93,252,86.8,,0,5.9
Hawaii,Honolulu County,15003006702,1989,149,254,62.1,,0,20.3
Hawaii,Honolulu County,15003006802,6842,49,389,76.1,,0,6.4
Hawaii,Honolulu County,15003006804,2835,611,452,73.9,,0,37.5
Hawaii,Honolulu County,15003006805,6167,76,273,87.7,,0,5.7
Hawaii,Honolulu County,15003006806,1704,4,51,87.6,,0,3.2
Hawaii,Honolulu County,15003006808,4423,105,265,78.8,,0,8.4
Hawaii,Honolulu County,15003006809,5040,86,450,75.1,,0,10.6
Hawaii,Honolulu County,15003006900,3823,397,551,76.8,,0,24.8
Hawaii,Honolulu County,15003007000,4041,450,638,74.5,,0,26.9
Hawaii,Honolulu County,15003007100,2713,317,414,70.3,,0,26.9
Hawaii,Honolulu County,15003007302,3866,245,484,70.2,,0,18.9
Hawaii,Honolulu County,15003007400,3981,328,473,80.3,,0,20.1
Hawaii,Honolulu County,15003007502,1376,149,107,71.3,,0,18.6
Hawaii,Honolulu County,15003007503,5160,42,309,83,1400000,271.3,6.8
Hawaii,Honolulu County,15003007504,3171,21,381,75.6,,0,12.7
Hawaii,Honolulu County,15003007505,5338,98,326,80,9925,1.9,7.9
Hawaii,Honolulu County,15003007506,933,126,154,65.6,,0,30.0
Hawaii,Honolulu County,15003007701,4240,31,273,83,,0,7.2
Hawaii,Honolulu County,15003007702,5098,27,306,86.2,,0,6.5
Hawaii,Honolulu County,15003007804,1907,6,101,89.6,,0,5.6
Hawaii,Honolulu County,15003007805,5136,83,446,88.4,,0,10.3
Hawaii,Honolulu County,15003007807,5405,233,495,73.2,,0,13.5
Hawaii,Honolulu County,15003007808,3346,51,298,78,,0,10.4
Hawaii,Honolulu County,15003007809,3377,51,158,89,,0,6.2
Hawaii,Honolulu County,15003007810,5450,82,270,89.4,,0,6.5
Hawaii,Honolulu County,15003007811,4990,75,380,83.2,,0,9.1
Hawaii,Honolulu County,15003008001,2005,10,220,82.5,,0,11.5
Hawaii,Honolulu County,15003008002,2837,23,141,89.4,,0,5.8
Hawaii,Honolulu County,15003008003,4668,188,610,78.2,,0,17.1
Hawaii,Honolulu County,15003008005,6864,38,650,87.3,,0,10.0
Hawaii,Honolulu County,15003008006,4858,30,300,86.6,,0,6.8
Hawaii,Honolulu County,15003008007,5306,13,295,89.1,,0,5.8
Hawaii,Honolulu County,15003008301,4661,299,718,71.4,,0,21.8
Hawaii,Honolulu County,15003008302,6749,28,785,80.3,300000,44.5,12.0
Hawaii,Honolulu County,15003008402,8206,62,873,79.4,,0,11.4
Hawaii,Honolulu County,15003008405,4664,104,481,82.7,,0,12.5
Hawaii,Honolulu County,15003008406,5997,307,771,85.6,,0,18.0
