State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Iowa,Hancock County,19081270300,2684,11,183,85.7,,0,7.2
Iowa,Hancock County,19081270400,2189,8,86,86.1,,0,4.3
Iowa,Hardin County,19083480100,2606,2,187,89.8,,0,7.3
Iowa,Hardin County,19083480200,2266,5,118,85.7,,0,5.4
Iowa,Hardin County,19083480300,3889,134,127,85.7,,0,6.7
Iowa,Hardin County,19083480400,2892,5,58,84,,0,2.2
Iowa,Hardin County,19083480500,2917,6,58,85.7,,0,2.2
Iowa,Hardin County,19083480600,2964,56,103,85.4,,0,5.4
Iowa,Harrison County,19085290100,2547,7,29,84,,0,1.4
Iowa,Harrison County,19085290200,3491,5,31,83.9,,0,1.0
Iowa,Harrison County,19085290300,3044,1,32,83.6,,0,1.1
Iowa,Harrison County,19085290400,3324,10,70,79.5,,0,2.4
Iowa,Harrison County,19085290500,2522,2,21,85.8,,0,0.9
Iowa,Henry County,19087970100,4073,28,78,85.6,,0,2.6
Iowa,Henry County,19087970200,3031,5,36,85.8,,0,1.4
Iowa,Henry County,19087970300,4443,200,241,78.7,,0,9.9
Iowa,Henry County,19087970400,4934,166,377,83,,0,11.0
Iowa,Henry County,19087970500,3664,36,32,86.1,,0,1.9
Iowa,Howard County,19089960100,3993,16,64,85.9,,0,2.0
Iowa,Howard County,19089960200,2856,0,27,88.6,,0,0.9
Iowa,Howard County,19089960300,2717,9,27,87.2,,0,1.3
Iowa,Humboldt County,19091970100,2184,8,36,87.6,,0,2.0
Iowa,Humboldt County,19091970200,1857,7,45,84.8,,0,2.8
Iowa,Humboldt County,19091970300,2973,7,165,80.2,,0,5.8
Iowa,Humboldt County,19091970400,2801,17,111,86,,0,4.6
Iowa,Ida County,19093090100,2550,2,56,85.7,,0,2.3
Iowa,Ida County,19093090200,2161,8,24,85.5,,0,1.5
Iowa,Ida County,19093090300,2378,7,20,84.9,,0,1.1
Iowa,Iowa County,19095960100,3815,13,68,89.8,,0,2.1
Iowa,Iowa County,19095960200,4056,24,78,85.3,,0,2.5
Iowa,Iowa County,19095960300,3293,6,31,86,,0,1.1
Iowa,Iowa County,19095960400,5191,10,130,84.6,,0,2.7
Iowa,Jackson County,19097950100,2633,1,18,89.9,,0,0.7
Iowa,Jackson County,19097950200,3582,2,28,88.6,,0,0.8
Iowa,Jackson County,19097950300,3533,8,29,87.6,,0,1.0
Iowa,Jackson County,19097950400,3610,2,33,89.9,,0,1.0
Iowa,Jackson County,19097950500,4050,14,70,85.5,,0,2.1
Iowa,Jackson County,19097950600,2440,31,42,80.8,,0,3.0
Iowa,Jasper County,19099040100,3741,12,64,85.6,,0,2.0
Iowa,Jasper County,19099040200,3924,11,51,84.2,,0,1.6
Iowa,Jasper County,19099040300,2619,25,52,82.5,,0,2.9
Iowa,Jasper County,19099040400,5112,26,68,84.5,,0,1.8
Iowa,Jasper County,19099040500,5127,35,91,75.2,,0,2.5
Iowa,Jasper County,19099040600,2942,27,56,84.9,,0,2.8
Iowa,Jasper County,19099040700,5202,15,58,83.2,,0,1.4
Iowa,Jasper County,19099040800,5266,307,84,83.8,,0,7.4
Iowa,Jasper County,19099040900,2909,6,13,89.1,,0,0.7
Iowa,Jefferson County,19101090100,3719,3,20,84,,0,0.6
Iowa,Jefferson County,19101090200,3135,14,39,81.5,,0,1.7
Iowa,Jefferson County,19101090300,5338,99,224,77.2,,0,6.1
Iowa,Jefferson County,19101090400,4651,83,127,85.4,,0,4.5
Iowa,Johnson County,19103000100,6307,171,531,84.4,339248.53,53.8,11.1
Iowa,Johnson County,19103000200,2668,307,237,79.9,,0,20.4
Iowa,Johnson County,19103000301,9143,457,355,86.1,,0,8.9
Iowa,Johnson County,19103000302,5465,696,341,76.6,13350.08,2.4,19.0
Iowa,Johnson County,19103000400,6875,692,212,87.4,246256.3,35.8,13.1
Iowa,Johnson County,19103000500,7218,312,278,81.5,152661.81,21.2,8.2
Iowa,Johnson County,19103000600,3001,167,109,83.7,309472.8,103.1,9.2
Iowa,Johnson County,19103001100,3934,75,140,76.5,550552.03,139.9,5.5
Iowa,Johnson County,19103001200,1928,26,59,88.6,50550,26.2,4.4
Iowa,Johnson County,19103001300,3006,74,76,92.3,,0,5.0
Iowa,Johnson County,19103001400,4587,319,146,87.8,755354.88,164.7,10.1
Iowa,Johnson County,19103001500,2553,124,73,84.2,556423.93,217.9,7.7
Iowa,Johnson County,19103001600,7267,133,221,70.5,4604783.97,633.7,4.9
Iowa,Johnson County,19103001700,2814,149,144,82,1668328.56,592.9,10.4
Iowa,Johnson County,19103001801,4920,722,542,77.7,1526495.44,310.3,25.7
Iowa,Johnson County,19103001802,3790,615,632,76.3,2894208.46,763.6,32.9
Iowa,Johnson County,19103002100,3784,99,159,74.5,818818.64,216.4,6.8
Iowa,Johnson County,19103002300,4510,89,176,87.8,,0,5.9
Iowa,Johnson County,19103010100,6811,17,62,89.9,,0,1.2
