State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Oregon,Washington County,41067032604,6111,60,1717,83,13564778,2219.7,29.1
Oregon,Washington County,41067032606,6440,58,2102,77.2,542500,84.2,33.5
Oregon,Washington County,41067032607,3368,78,206,83.6,50000,14.8,8.4
Oregon,Washington County,41067032608,2198,38,235,85.5,,0,12.4
Oregon,Washington County,41067032609,2153,30,193,80.9,,0,10.4
Oregon,Washington County,41067032610,2875,29,475,88,,0,17.5
Oregon,Washington County,41067032700,4800,14,367,83.4,861664.04,179.5,7.9
Oregon,Washington County,41067032800,1206,6,94,87.6,,0,8.3
Oregon,Washington County,41067032901,5598,37,2264,81.8,924000,165.1,41.1
Oregon,Washington County,41067032902,7568,46,3859,79.7,1490897,197.0,51.6
Oregon,Washington County,41067033000,5486,15,520,83.5,807460.52,147.2,9.8
Oregon,Washington County,41067033101,2845,21,410,76.3,,0,15.1
Oregon,Washington County,41067033102,3277,8,992,73,77000,23.5,30.5
Oregon,Washington County,41067033200,6452,31,2275,75.7,699211.97,108.4,35.7
Oregon,Washington County,41067033301,5397,28,937,78.2,518243.92,96.0,17.9
Oregon,Washington County,41067033302,4790,36,393,85.1,,0,9.0
Oregon,Washington County,41067033400,2281,4,107,83.9,,0,4.9
Oregon,Washington County,41067033500,3867,13,196,87.1,183977.39,47.6,5.4
Oregon,Washington County,41067033600,2169,3,117,82.9,,0,5.5
Oregon,Wheeler County,41069960100,1441,0,62,80.7,,0,4.3
Oregon,Yamhill County,41071030101,5662,19,380,83.4,,0,7.0
Oregon,Yamhill County,41071030102,7594,45,526,83.4,,0,7.5
Oregon,Yamhill County,41071030201,6060,49,887,82.9,1180000,194.7,15.4
Oregon,Yamhill County,41071030202,6125,40,1368,73.6,,0,23.0
Oregon,Yamhill County,41071030301,9628,32,1299,79.9,,0,13.8
Oregon,Yamhill County,41071030302,2087,4,106,86.7,,0,5.3
Oregon,Yamhill County,41071030400,7603,20,410,80.6,315074,41.4,5.7
Oregon,Yamhill County,41071030501,6249,317,938,84.7,,0,20.1
Oregon,Yamhill County,41071030502,5065,30,324,79.7,1673930,330.5,7.0
Oregon,Yamhill County,41071030601,3485,16,857,78.6,,0,25.1
Oregon,Yamhill County,41071030602,5881,28,741,82.4,,0,13.1
Oregon,Yamhill County,41071030701,7712,34,1004,82.3,8371.93,1.1,13.5
Oregon,Yamhill County,41071030702,7570,26,1675,75.8,,0,22.5
Oregon,Yamhill County,41071030801,5383,33,1412,71.9,2431000,451.6,26.8
Oregon,Yamhill County,41071030802,4530,58,1132,75.7,,0,26.3
Oregon,Yamhill County,41071030900,4436,12,1128,84.1,100000,22.5,25.7
Oregon,Yamhill County,41071031000,4123,21,405,82.6,2617813,634.9,10.3
