State,County,Tract,Population,Black,Hispanic,Mail-In,CDBG Total,CDBG per person,Black or Hispanic (%)
Tennessee,Bradley County,47011011601,4986,53,115,82.9,,0,3.4
Tennessee,Bradley County,47011011602,4790,9,107,83.6,,0,2.4
Tennessee,Campbell County,47013950100,3274,2,15,82.5,,0,0.5
Tennessee,Campbell County,47013950200,2580,49,33,80.5,939898.32,364.3,3.2
Tennessee,Campbell County,47013950300,1896,6,12,84.4,,0,0.9
Tennessee,Campbell County,47013950400,4804,4,57,83.9,730285,152.0,1.3
Tennessee,Campbell County,47013950500,5213,6,61,85.6,,0,1.3
Tennessee,Campbell County,47013950600,4684,25,115,77.5,,0,3.0
Tennessee,Campbell County,47013950700,4702,8,47,81.7,3143173.37,668.5,1.2
Tennessee,Campbell County,47013950800,2374,0,6,85.9,,0,0.3
Tennessee,Campbell County,47013950900,2999,5,31,85.4,,0,1.2
Tennessee,Campbell County,47013951000,2604,2,18,82.7,,0,0.8
Tennessee,Campbell County,47013951100,5586,10,77,83.8,,0,1.6
Tennessee,Cannon County,47015960100,3859,32,52,86.2,,0,2.2
Tennessee,Cannon County,47015960200,6602,103,99,79.5,2416523.31,366.0,3.1
Tennessee,Cannon County,47015960300,3340,32,59,82.7,,0,2.7
Tennessee,Carroll County,47017962000,4447,244,80,85.9,254602.74,57.3,7.3
Tennessee,Carroll County,47017962100,6823,798,122,87.1,873500,128.0,13.5
Tennessee,Carroll County,47017962201,3183,443,139,75.5,,0,18.3
Tennessee,Carroll County,47017962202,4469,398,94,80.4,,0,11.0
Tennessee,Carroll County,47017962300,4672,619,88,84.6,,0,15.1
Tennessee,Carroll County,47017962400,2599,131,46,88.8,,0,6.8
Tennessee,Carroll County,47017962500,2329,218,26,85.8,,0,10.5
Tennessee,Carter County,47019070100,1995,19,23,84.9,4962935.09,2487.7,2.1
Tennessee,Carter County,47019070200,3890,46,63,83.2,,0,2.8
Tennessee,Carter County,47019070300,5802,282,100,75.3,,0,6.6
